timestamp,total_value,BTC/USDT_value,ETH/USDT_value,SOL/USDT_value,BNB/USDT_value,BTC/USDT_weight,ETH/USDT_weight,SOL/USDT_weight,BNB/USDT_weight
2025-08-25 00:00:00,17980.873910993818,6838.427964677506,5503.374015452434,2799.29239762092,2839.779533242957,0.3803167742862805,0.3060682168561104,0.155681665500662,0.15793334335694698
2025-08-25 01:00:00,18096.33722010792,6864.03691218272,5539.711661896549,2846.88958517691,2845.699060851737,0.3793053162468524,0.3061233659892813,0.15731855295079059,0.15725276481307562
2025-08-25 02:00:00,18245.367102504177,6885.006575200098,5577.465820975889,2923.925495672154,2858.969210656036,0.37735642897835314,0.30569216775092356,0.1602557777678721,0.1566956255028512
2025-08-25 03:00:00,18117.390798137752,6854.924682378688,5534.244625527541,2878.3917700044294,2849.829720227095,0.3783615841130551,0.3054658745947233,0.15887452018202827,0.15729802111019336
2025-08-25 04:00:00,18074.595937930953,6845.646113403018,5523.497860245421,2851.9794578346314,2853.472506447883,0.3787440746621004,0.30559454159934657,0.15778938946289411,0.1578719942756589
2025-08-25 05:00:00,17972.58122914793,6818.084805401483,5508.2674227377565,2802.318808390376,2843.910192618315,0.37936035555893965,0.3064817096947905,0.15592188860693953,0.15823604613933037
2025-08-25 06:00:00,17802.700768313025,6795.007977184252,5421.23969604138,2777.8323939829593,2808.620701104432,0.38168410881110054,0.30451782381753156,0.1560343247990336,0.1577637425723342
2025-08-25 07:00:00,17685.78462622944,6769.612720877641,5374.9747544346965,2748.8063634213586,2792.390787495743,0.38277141014358845,0.30391497284565916,0.15542462047992248,0.1578889965308298
2025-08-25 08:00:00,17698.26567519595,6763.708894438986,5384.8786361652765,2750.4571329319706,2799.2210116597203,0.3821678925251019,0.3042602441951226,0.1554082859535059,0.15816357732626973
2025-08-25 09:00:00,17732.146469181942,6787.124471772183,5400.670996040636,2743.991619015406,2800.3593823537167,0.38275820039993735,0.3045695006764622,0.15474672644873533,0.15792557247486513
2025-08-25 10:00:00,17522.400898066135,6737.5881807962105,5319.777588524902,2694.4685336970347,2770.5665950479874,0.3845128427314893,0.3035986688965678,0.15377279343006076,0.15811569494188218
2025-08-25 11:00:00,17633.68612782086,6751.608023240868,5385.18301078111,2717.5793068456082,2779.3157869532724,0.3828812634125761,0.30539179226315294,0.15411294536756293,0.15761399895670794
2025-08-25 12:00:00,17745.3397325961,6774.151230538862,5440.684551306739,2723.769692510404,2806.7342582400956,0.38174254945908664,0.3065979368832732,0.15349211305924787,0.15816740059839232
2025-08-25 13:00:00,17714.890534764312,6768.40706542189,5420.5489997977575,2727.071231531629,2798.8632380130357,0.3820744504257215,0.3059882864734775,0.15394231345544757,0.15799494964535343
2025-08-25 14:00:00,17829.36297244292,6815.049419057702,5455.11893212684,2728.0341804128198,2831.1604408455573,0.3822374040839849,0.3059626381805271,0.15300794451429767,0.15879201322119033
2025-08-25 15:00:00,17723.799142057993,6811.445808390365,5399.804699057109,2703.960458383056,2808.5881762274607,0.38431070865766176,0.30466406529306406,0.15256099647206262,0.15846422957721143
2025-08-25 16:00:00,17729.96973579405,6829.76679328416,5380.711045271558,2702.4472529983277,2817.044644240004,0.38521029054527506,0.30348111843692205,0.1524225530708328,0.15888603794697004
2025-08-25 17:00:00,17710.870984935547,6825.454723444184,5369.648198657612,2705.7487920195526,2810.019270814199,0.3853822169022493,0.30318374535193154,0.1527733330744151,0.1586607046714041
2025-08-25 18:00:00,17696.192190779093,6823.724553228229,5355.34259171344,2702.5848171242123,2814.5402287132124,0.38560411639199127,0.302626832596446,0.15272126274331724,0.15904778826824548
2025-08-25 19:00:00,17307.26559141351,6721.324580766231,5174.766497512255,2633.940318307915,2777.234194827108,0.38835277272805113,0.29899388035505525,0.15218697051801566,0.16046637639887787
2025-08-25 20:00:00,17034.01649925398,6651.25754363819,5094.914987719952,2562.682101099814,2725.161866796024,0.39046912652277216,0.2991023865653229,0.15044496999354492,0.15998351691836007
2025-08-25 21:00:00,17056.810450651683,6671.051297985988,5093.369701208798,2564.3328706104267,2728.056580846471,0.3911077816855911,0.2986120831878153,0.15034070279607592,0.15993943233051766
2025-08-25 22:00:00,17140.948964543233,6687.152201307941,5141.917452434231,2572.8618464152573,2739.0174643858063,0.39012730363649023,0.2999785754610495,0.15010031543395463,0.15979380546850575
2025-08-25 23:00:00,17112.796057771022,6684.648007574321,5123.069639684545,2575.200436555291,2729.8779739568654,0.3906227822155797,0.29937069444347925,0.1504839085244563,0.15952261481648475
2025-08-26 00:00:00,16966.310162036654,6623.226964907907,5070.916219933084,2562.682101099814,2709.484876095847,0.3903752142718607,0.2988814993657033,0.15104534083279939,0.15969794552963645
2025-08-26 01:00:00,17185.21107395966,6671.609201995974,5176.1478899995,2589.2319773954964,2748.22200456869,0.3882180540747215,0.3011978070983832,0.1506662889534652,0.15991784987343013
2025-08-26 02:00:00,17142.20082801911,6660.302994942658,5146.892806731508,2579.4649244577063,2755.540101887237,0.38853254968617107,0.3002469086885773,0.1504745481829581,0.16074599344229343
2025-08-26 03:00:00,17142.57325962406,6670.5383176938885,5153.975369907633,2571.0735127787602,2746.98605924378,0.38912117898921406,0.30065354202375216,0.14998177192186282,0.16024350706517101
2025-08-26 04:00:00,17210.779629771456,6683.92133608362,5191.179313335273,2584.692361241312,2750.986619111252,0.38835668574372284,0.301623716357131,0.15017869131101264,0.1598409065881336
2025-08-26 05:00:00,17221.34982872331,6689.74927786368,5186.660520961746,2596.5228760673676,2748.4171538305177,0.38845673216079246,0.3011761895871234,0.15077348186357925,0.159593596388505
2025-08-26 06:00:00,17166.738425229134,6677.132390987119,5168.1756164078615,2585.24261774485,2736.1878000893016,0.38895754252153436,0.30105751531767044,0.15059602783633277,0.1593889143244623
2025-08-26 07:00:00,17221.810946001224,6696.256539107479,5185.723983682259,2598.8614662074015,2740.9689570040855,0.388824181156297,0.30111374465449847,0.1509052372225023,0.15915683696670227
2025-08-26 08:00:00,17195.786664828596,6684.04335861464,5174.216281860557,2595.9726195638304,2741.554404789569,0.38870238907335647,0.30090023694255524,0.15096562141431444,0.15943175256977382
2025-08-26 09:00:00,17193.32364286429,6687.131560680803,5174.286522156518,2586.480694877809,2745.4248651491566,0.3889376888136547,0.3009474275966411,0.15043517754935481,0.15967970604034926
2025-08-26 10:00:00,17226.8193169162,6690.995000419168,5199.210120506879,2594.734542430871,2741.8796535592824,0.38840571073087293,0.30180905858816415,0.15062180050167023,0.1591634301792927
2025-08-26 11:00:00,17176.60966667645,6670.353766204187,5182.844131547835,2585.7928742483873,2737.61889467604,0.38833936938935243,0.3017384822805185,0.15054151688996956,0.1593806314401595
2025-08-26 12:00:00,17332.034750295992,6691.011998582693,5264.791143502992,2621.1468546006686,2755.084753609639,0.38604884509987647,0.3037607078080132,0.1512313408300722,0.15895910626203819
2025-08-26 13:00:00,17286.57798525539,6683.596549744836,5244.936553177857,2605.4645442498513,2752.580338082847,0.386635027212767,0.3034109213316558,0.1507218228195416,0.15923222863603567
2025-08-26 14:00:00,17436.587939976867,6699.591214544756,5330.208272475194,2634.6281389373366,2772.160314019582,0.38422604454536674,0.30569101539955673,0.15109768883721364,0.15898525121786297
2025-08-26 15:00:00,17335.73403114743,6657.593609092199,5290.28837093704,2624.3108294960093,2763.5412216221816,0.3840387489292567,0.30516667834381184,0.15138158123451032,0.1594129914924212
2025-08-26 16:00:00,17466.788186351623,6687.189233021335,5331.8003858503225,2663.929297750706,2783.869269729257,0.3828516818132963,0.30525362356065777,0.15251397505537248,0.1593807195706733
2025-08-26 17:00:00,17406.535746235222,6677.125713137163,5294.3740148188035,2664.8922466318963,2770.14377164736,0.3835987706273678,0.3041601207732503,0.1530972208073208,0.15914388779206118
2025-08-26 18:00:00,17506.83974326806,6720.077036978936,5324.237847318462,2680.574556982714,2781.9503019879494,0.38385437551988905,0.3041232984020318,0.1531158447950882,0.158906481282991
2025-08-26 19:00:00,17642.237489529554,6745.601600743793,5381.226140775276,2715.928537334996,2799.481210675491,0.3823552202348043,0.30501948202255896,0.15394467617539245,0.1586806215672444
2025-08-26 20:00:00,17636.485485842877,6758.080074003078,5367.997551702514,2701.071611739484,2809.3362483978012,0.38318745985008806,0.3043688923176617,0.15315248686637042,0.15929116096587984
2025-08-26 21:00:00,17677.889977843228,6774.0474203259055,5391.024662061914,2707.1244332783963,2805.6934621770133,0.3831932107743758,0.3049586047214239,0.15313617386868,0.15871201063552037
2025-08-26 22:00:00,17700.620804508737,6793.802321728502,5386.704883860278,2706.711740900743,2813.401858019216,0.3838171777567243,0.3043229355259769,0.15291620394530364,0.15894368277199525
2025-08-26 23:00:00,17674.222508245282,6784.891034500429,5385.826880160758,2694.3309695711505,2809.173624012945,0.3838862519318843,0.30472779652107423,0.15244410147683757,0.1589418500702039
2025-08-27 00:00:00,17587.6098854749,6760.19209582108,5350.168223244272,2677.4105820873738,2799.8389843221757,0.38437241557217666,0.3042009834242924,0.1522327706562658,0.15919383034726522
2025-08-27 01:00:00,17598.07231378772,6756.738433239127,5341.56378698898,2699.8335346065246,2799.9365589530894,0.38394764567170026,0.30353118749284697,0.15341643598607455,0.15910473084937818
2025-08-27 02:00:00,17639.549920017642,6746.775688181568,5358.573645327672,2727.7590521610505,2806.441534347354,0.3824800359857946,0.30378176708730403,0.15463881247137412,0.15909938445552738
2025-08-27 03:00:00,17734.949908603867,6763.942619187456,5389.245241230888,2777.6948298570746,2804.0672183284473,0.38139056800527094,0.3038771053205157,0.15662264873437923,0.15810967793983408
2025-08-27 04:00:00,17825.48206244384,6773.21026077229,5419.003713286604,2822.403170769493,2810.864917615453,0.37997346927534903,0.3040032069990296,0.15833530677501054,0.1576880169506108
2025-08-27 05:00:00,17755.128492888958,6761.1518849829845,5402.040681811885,2790.7634218160897,2801.172504278,0.3807999411376194,0.3042524127029234,0.15718069418274322,0.15776695197671406
2025-08-27 06:00:00,17685.959938456894,6740.991455964858,5369.7652658175475,2782.096881885375,2793.106334789112,0.3811493116246995,0.3036174052470494,0.1573053931800387,0.15792788994821233
2025-08-27 07:00:00,17657.21006576256,6721.873985694455,5362.202727285686,2784.7106002771775,2788.4227525052424,0.3806872071329213,0.3036834645629,0.1577095469729246,0.15791978133125412
2025-08-27 08:00:00,17690.67328467167,6723.74560491403,5379.505253524218,2799.29239762092,2788.1300286125,0.38007290602895893,0.304087084022142,0.158235492373623,0.1576045175752759
2025-08-27 09:00:00,17692.91083801713,6727.070567115008,5371.404206056652,2805.0700909080633,2789.36597393741,0.38021276593224046,0.30359075763356036,0.15854203508903408,0.15765444134516524
2025-08-27 10:00:00,17694.474624675677,6737.0472749497485,5363.279745157097,2807.546245173982,2786.6013593948483,0.3807429956442254,0.3031047747344689,0.1586679630068667,0.15748426661443893
2025-08-27 11:00:00,17768.680382706607,6758.109820789247,5395.47321413948,2820.2021447553434,2794.8952030225346,0.38033830736055035,0.3036507550324689,0.1587175909529055,0.15729334665407513
2025-08-27 12:00:00,17772.3434889673,6759.466638484917,5402.251402699771,2815.112272097622,2795.51317568499,0.38033625912536817,0.3039695584351819,0.15839848435549225,0.1572956980839576
2025-08-27 13:00:00,17754.653734774267,6768.136916037294,5379.715974412102,2812.3609895799345,2794.4398547449364,0.38120354342823487,0.3030031480633942,0.15840134263343272,0.15739196587493826
2025-08-27 14:00:00,17837.287815063348,6788.091545861312,5400.752943052591,2843.7256102815695,2804.7177158678737,0.38055626035976503,0.3027788192379633,0.15942589701782361,0.15723902338444792
2025-08-27 15:00:00,17935.012316912158,6799.265410070039,5452.484921028281,2870.413050703136,2812.8489351107037,0.37910570062215926,0.30401344725516344,0.16004522327517032,0.1568356288475071
2025-08-27 16:00:00,17899.417237528516,6806.638970576353,5421.2748161893605,2860.508433639462,2810.9950171233386,0.38027154070163394,0.30287437541949325,0.15981014329572835,0.1570439405831444
2025-08-27 17:00:00,17937.09247000191,6820.227181082924,5422.351834060771,2877.566385249123,2816.9470696090902,0.3802303630027614,0.3022982594937915,0.1604254641638036,0.1570459133396434
2025-08-27 18:00:00,17844.488937261434,6796.060649168276,5375.407902926459,2866.2861269266054,2806.7342582400956,0.3808492735803313,0.3012363044873738,0.16062584571651453,0.1572885762157804
2025-08-27 19:00:00,17787.87148179856,6804.1639165516335,5344.935321195135,2839.3235582532698,2799.44868579852,0.3825170382816176,0.30048200689241206,0.1596213218179931,0.15737963300797714
2025-08-27 20:00:00,17885.7849924321,6824.7061971718085,5378.884797576557,2869.3125376960616,2812.881459987675,0.38157152174531356,0.30073518158987655,0.16042418819806542,0.1572691084667445
2025-08-27 21:00:00,17696.691523146277,6770.622897452851,5300.473213851466,2828.4559923084053,2797.139419533556,0.3825925817036059,0.2995177492311908,0.15982964887018253,0.1580600201950209
2025-08-27 22:00:00,17661.009068833377,6763.419925659057,5295.954421477938,2811.2604765728597,2790.374245123521,0.3829577290458763,0.299867034824402,0.15917892718451346,0.15799630894520816
2025-08-27 23:00:00,17603.667481918565,6754.463714713096,5275.877403548925,2791.863934823164,2781.4624288333794,0.3836963929051079,0.29970330949320595,0.15859558456729542,0.1580047130343908
2025-08-28 00:00:00,17602.291480990345,6759.132745987101,5260.611845893279,2805.345219159832,2777.2016699501364,0.3839916384344987,0.298859489491723,0.15937386460106484,0.1577750074727137
2025-08-28 01:00:00,17683.117859689308,6777.878077891756,5287.291451642679,2832.582916084936,2785.3654140699377,0.38329655051062606,0.2990022174593806,0.16018571716598312,0.15751551486401033
2025-08-28 02:00:00,17674.53130748198,6768.911546632227,5282.351217493382,2837.12253223912,2786.1460111172496,0.3829754480542753,0.29886796575235114,0.16052038285383613,0.15763620333953743
2025-08-28 03:00:00,17790.610719614062,6799.266017147308,5316.757255798555,2863.3972802830335,2811.1901663851663,0.3821828336478157,0.29885186852730444,0.1609499148405373,0.15801538298434256
2025-08-28 04:00:00,17951.92589603719,6857.903003459206,5351.256947831676,2917.4599817555886,2825.3059629907193,0.38201489038973013,0.29808818167041023,0.16251515289507767,0.15738177504478185
2025-08-28 05:00:00,17938.461703738867,6851.063670949398,5350.952573215843,2911.269596090792,2825.1758634828343,0.3819203554963383,0.2982949520192446,0.16229204288369967,0.15749264960071746
2025-08-28 06:00:00,17985.400821173687,6872.951234797136,5366.346904747418,2911.8198525943294,2834.282829034804,0.3821405651802773,0.2983723831403176,0.16189908034556166,0.15758797133384347
2025-08-28 07:00:00,18007.121134480345,6866.900495659443,5381.366621367199,2931.629086721678,2827.224930732027,0.381343605364579,0.29884658303668904,0.16280387435769197,0.15700593724104006
2025-08-28 08:00:00,18034.61904963293,6867.773472771914,5390.170071794382,2947.173832946611,2829.50167212002,0.3808105651619904,0.2988790645901718,0.16341758175405413,0.1568927884937836
2025-08-28 09:00:00,17947.919169658933,6851.285254152494,5369.28529046181,2910.856903713139,2816.4917213314916,0.3817314525092488,0.2991592083576251,0.16218353092619006,0.15692580820693622
2025-08-28 10:00:00,18039.33658907896,6867.715193354114,5396.796073046756,2943.04690917008,2831.778413508012,0.3807077471746848,0.29916821200143157,0.163146072176058,0.15697796864782568
2025-08-28 11:00:00,18009.055723998274,6854.45966119082,5379.001864736493,2932.041779099331,2843.5524189716302,0.3806118303058385,0.2986831706877675,0.1628093012779226,0.15789569772847145
2025-08-28 12:00:00,18043.35926677163,6874.508995068765,5384.937169745245,2931.904214973447,2852.0088869841734,0.3809993966993028,0.2984442691701019,0.1624921485863664,0.15806418554422894
2025-08-28 13:00:00,17975.432104829615,6849.77423883056,5356.021581241069,2926.5392140639565,2843.0970706940316,0.3810631198673756,0.2979634397663253,0.1628077253996947,0.15816571496660445
2025-08-28 14:00:00,18027.16055583857,6869.265061621248,5347.194717381899,2966.4328105704217,2844.2679662649994,0.3810508615787779,0.29661879921794276,0.16455352474295595,0.1577768144603232
2025-08-28 15:00:00,17845.193430697822,6840.457423986958,5272.716590230655,2903.4284409153834,2828.5909755648227,0.38332212259575754,0.2954698479849691,0.16270086688557947,0.1585071625336937
2025-08-28 16:00:00,17712.4262533109,6819.264963611946,5227.177465015574,2853.4926632193597,2812.491161464019,0.38499891918179496,0.2951135767771218,0.16110117396739873,0.15878633007368448
2025-08-28 17:00:00,17821.881125557433,6822.819401020513,5256.046226655778,2894.4867727328997,2848.528725148242,0.38283385199086883,0.2949209564145479,0.1624119671958796,0.15983322439870362
2025-08-28 18:00:00,17816.34862794014,6821.945209753504,5246.130638209203,2917.0472893779356,2831.2254905994996,0.38290366630203465,0.2944559936362079,0.163728682587819,0.1589116574739386
2025-08-28 19:00:00,17702.681063221644,6793.2771998910275,5195.979066892647,2888.0212588163345,2825.4035376216334,0.38374284525774227,0.2935136801220239,0.16314033159736283,0.15960314302287096
2025-08-28 20:00:00,17774.440632130572,6793.345799622398,5219.661753347687,2933.0047279805217,2828.4283511799663,0.3821974452091716,0.2936610980551584,0.16501249117671674,0.1591289655589533
2025-08-28 21:00:00,17836.29079657493,6800.787352782812,5254.442406564654,2939.88293427474,2841.1781029527237,0.38128932917424485,0.29459277528563593,0.1648259140762204,0.1592919814638989
2025-08-28 22:00:00,17895.00184710556,6819.944890152952,5275.596442365079,2946.8987046948423,2852.5618098926857,0.3811089235096139,0.29480837651985964,0.16467719477612072,0.15940550519440574
2025-08-28 23:00:00,17905.564026334214,6833.680620435831,5281.145425746043,2949.7875513384142,2840.9504288139246,0.3816512347997162,0.29494437695338244,0.16474139250794217,0.1586629957389591
2025-08-29 00:00:00,17862.975537369544,6811.464020708428,5246.505253120998,2958.5916553950133,2846.4146081451063,0.3813174354103978,0.2937083601858632,0.16562703392867592,0.15934717047506308
2025-08-29 01:00:00,17763.862340639465,6768.061638455968,5217.09798254509,2936.581395253515,2842.121324384892,0.38100169370105186,0.29369164669834324,0.16531210042848168,0.1599945591721232
2025-08-29 02:00:00,17810.116909625183,6764.053714327639,5244.983380041831,2961.755630290354,2839.3241849653587,0.37978715966048027,0.29449460700660907,0.1662962486613281,0.15942198467158253
2025-08-29 03:00:00,17860.783214364696,6781.309885692036,5256.02281322379,2983.2156339283147,2840.2348815205555,0.37967595285732525,0.2942772861716717,0.16702602557367344,0.15902073539732967
2025-08-29 04:00:00,17826.972366549784,6769.032962085978,5241.085043615964,2986.929865327192,2829.9244955206473,0.37970737952044353,0.29399748515066104,0.16755115809411444,0.1587439772347809
2025-08-29 05:00:00,17801.512114450015,6757.706114405524,5244.011722614362,2968.6338365845722,2831.1604408455573,0.3796141626036416,0.2945823753004467,0.1667630152707558,0.15904044682515597
2025-08-29 06:00:00,17714.616203070116,6755.522457469808,5216.688247485315,2926.401649938072,2816.0038481769216,0.3813530239678018,0.29448497148818903,0.16519701112298996,0.15896499342101922
2025-08-29 07:00:00,17467.732579076524,6679.026472065639,5128.747396941438,2871.926256087864,2788.0324539815865,0.3823636778173497,0.29361265829572153,0.16441322553380283,0.15961043835312613
2025-08-29 08:00:00,17348.60608400825,6655.267896075594,5074.28775413924,2845.101251540413,2773.9491822530044,0.38361974811396204,0.2924896518814074,0.16399595666437983,0.1598946433402508
2025-08-29 09:00:00,17384.09295820306,6664.051697077229,5077.916836097253,2857.3444587441218,2784.7799662844545,0.3833419271917004,0.29210133932821203,0.1643654613222614,0.1601912721578261
2025-08-29 10:00:00,17404.958114241475,6678.336225211062,5088.277279751584,2855.4185609817405,2782.926048297089,0.38370309088802484,0.2923464248723551,0.16405776688685714,0.15989271735276286
2025-08-29 11:00:00,17407.864072452117,6683.848486811369,5088.300693183571,2856.1063816111623,2779.6085108460143,0.3839556914617995,0.29229896740955075,0.1640698921891825,0.15967544893946722
2025-08-29 12:00:00,17607.976393328496,6722.0451814842445,5159.5945935845575,2914.98382748967,2811.352790770023,0.3817613694683943,0.29302598312997974,0.16554905358653998,0.15966359381508596
2025-08-29 13:00:00,17357.300785326763,6623.585747573742,5070.4947781573155,2875.0902309832045,2788.1300286125,0.38160229113348565,0.2921246132027469,0.16564155144523982,0.16063154421852763
2025-08-29 14:00:00,17226.949720187353,6568.495306665918,5013.389417540564,2854.593176226434,2790.4718197544353,0.3812918371131394,0.2910201457002941,0.1657050854964351,0.16198293169013134
2025-08-29 15:00:00,17236.91698923183,6579.881647918711,5052.72398327904,2812.6361178317034,2791.6752402023744,0.3817319333863048,0.2931338583596797,0.16317512694345518,0.1619590813105602
2025-08-29 16:00:00,17286.382698501562,6599.27412419186,5076.301309290137,2817.863554615309,2792.943710404256,0.38176142685791087,0.2936589683236717,0.1630105964771664,0.16156900834125099
2025-08-29 17:00:00,17228.067625003525,6584.724910368848,5072.426386296258,2785.8111132842523,2785.1052150541673,0.38220913997413575,0.294428051752857,0.16170189100262963,0.1616609172703777
2025-08-29 18:00:00,17176.673075271152,6565.261406055254,5052.372781799231,2780.3085482488777,2778.7303391677888,0.3822196171100855,0.2941415231959565,0.16186537032317522,0.16177348937078279
2025-08-29 19:00:00,17234.309563450344,6569.305147742439,5081.627865067222,2791.863934823164,2791.5126158175176,0.3811759980030932,0.294855320217996,0.1619945333199775,0.16197414845893315
2025-08-29 20:00:00,17149.97918124701,6542.519077413107,5058.764648731734,2765.3140585274823,2783.381396574687,0.3814884559490985,0.2949720577074136,0.16124299798283548,0.16229648836065244
2025-08-29 21:00:00,17290.480412393816,6583.753586738838,5109.735690167841,2803.006629019798,2793.9845064673377,0.38077331743886095,0.29552306056835664,0.16211270954684423,0.16159091244593815
2025-08-29 22:00:00,17281.015443189397,6579.440909821594,5111.608764726817,2794.615217340852,2795.3505513001332,0.3807323088999733,0.29579331038335177,0.16171591458430382,0.16175846613237105
2025-08-29 23:00:00,17309.46972765869,6579.345598690399,5104.338894094795,2821.165093636534,2804.6201412369596,0.38010093331613193,0.2948870747865029,0.16298391216044086,0.16202807973692432
2025-08-30 00:00:00,17273.922076003924,6574.689923116308,5083.817020958024,2820.0645806294588,2795.3505513001332,0.38061361479970673,0.2943058906130074,0.16325560392257138,0.1618248906647145
2025-08-30 01:00:00,17056.6131547284,6522.922016100387,4993.019731711711,2766.689699786326,2773.981707129976,0.38242773972347,0.29273219052444516,0.16220627592877956,0.16263379382330534
2025-08-30 02:00:00,17165.12610391479,6543.200825185921,5039.085659146503,2796.9538074808856,2785.885812101479,0.38119153833036135,0.2935653154332059,0.16294397084813692,0.1622991753882957
2025-08-30 03:00:00,17305.361421599016,6582.915213030686,5095.289602631747,2828.4559923084053,2798.7006136281793,0.3803974417323914,0.29443416282957596,0.16344391332839645,0.16172448210963625
2025-08-30 04:00:00,17283.110112518723,6582.878181317292,5095.453496655658,2815.2498362235065,2789.528598322267,0.380885045484325,0.29482271787210645,0.16289023317535475,0.16140200346821373
2025-08-30 05:00:00,17332.774324472164,6577.512225338755,5127.389417886181,2835.0590703508547,2792.8136108963704,0.3794840977103105,0.29582046831630493,0.16356637531177173,0.16112905866161273
2025-08-30 06:00:00,17344.92275451814,6575.860975167739,5147.489849247181,2821.4402218883024,2800.131708214917,0.3791231052588463,0.2967721403029208,0.16266663517733754,0.16143811926089538
2025-08-30 07:00:00,17362.2823463825,6588.261135459353,5153.752942303755,2821.99047839184,2798.277790227552,0.3794582419535438,0.29683614397490543,0.16253568638571372,0.161169927685837
2025-08-30 08:00:00,17325.02286155445,6590.916491432893,5146.026509747982,2792.826883704355,2795.252976669219,0.38042757831267515,0.2970285552215581,0.16120191621229266,0.16134195025347406
2025-08-30 09:00:00,17307.822631660983,6587.858643230168,5140.430699503045,2784.573036151293,2794.960252776478,0.3806289666488193,0.29700042627544143,0.16088523065041746,0.1614853764253218
2025-08-30 10:00:00,17310.02658751983,6582.2953871392865,5141.671611398365,2788.5623958019396,2797.4971931802406,0.3802591147887078,0.2970342989019672,0.1610952115932875,0.16161137471603756
2025-08-30 11:00:00,17325.114294798033,6597.716363920232,5141.683318114359,2787.599446920749,2798.115165842695,0.38081805705035,0.29677630003619543,0.16089933950725752,0.16150630340619718
2025-08-30 12:00:00,17247.555001547335,6593.761255514285,5113.2828251139,2759.536365240339,2780.97455567881,0.38230121631284764,0.29646421331343314,0.15999580027388066,0.16123877009983847
2025-08-30 13:00:00,17213.093473815046,6588.678804620258,5103.250169507391,2739.8646952388744,2781.299804448523,0.38277133710120775,0.29647490018401235,0.15917328860189017,0.16158047411288973
2025-08-30 14:00:00,17243.615188930038,6596.622410681934,5108.553311852488,2750.73226118374,2787.707205211873,0.38255448978685147,0.29625767310859785,0.1595217842108678,0.16166605289368263
2025-08-30 15:00:00,17292.781844932215,6609.249010794794,5123.268653856437,2765.7267509051353,2794.5374293758505,0.38219698080165665,0.2962663092495931,0.1599353288387,0.16160138111005035
2025-08-30 16:00:00,17258.105626281646,6605.955009534523,5106.574876849571,2756.3723903449986,2789.2033495525534,0.38277405136949627,0.29589428801924716,0.15971465524857112,0.1616170053626855
2025-08-30 17:00:00,17266.72242851543,6604.07246292411,5106.99631862534,2764.075981394523,2791.57766557146,0.3824740039845489,0.29577103238720637,0.16008110357005226,0.16167386005819265
2025-08-30 18:00:00,17252.848499597312,6601.341222291976,5092.421457213316,2765.5891867792507,2793.496633312768,0.38262326493193594,0.29516409753045564,0.160297540828913,0.16191509670869533
2025-08-30 19:00:00,17266.764541563167,6606.720533970425,5097.84166671835,2768.4780334228226,2793.7243074515673,0.3826264334622308,0.29524012182173653,0.1603356567907534,0.16179778792527916
2025-08-30 20:00:00,17235.407191121147,6595.773109582943,5085.280360457224,2760.499314121529,2793.8544069594527,0.3826873967318143,0.29504846065237816,0.16016443844411205,0.16209970417169559
2025-08-30 21:00:00,17239.675193882824,6592.171320147412,5088.804081971295,2759.6739293662235,2799.0258623978925,0.3823837309003664,0.29517981195939014,0.1600769097056679,0.16235954743457548
2025-08-30 22:00:00,17265.0000594338,6588.67759046572,5102.594593411749,2771.0917518146252,2802.636123741709,0.38162047887544537,0.29554558794360564,0.16050343135101627,0.16233050182993283
2025-08-30 23:00:00,17318.227641969926,6605.992041247918,5120.166374118134,2788.424831676055,2803.64439492782,0.3814473500301267,0.29565186923110115,0.16101098156940932,0.16188979916936286
2025-08-31 00:00:00,17504.600666007493,6640.762391815932,5229.823182830127,2825.979838042487,2808.0352533189484,0.379372401491669,0.29876849421569596,0.16144211981540996,0.1604169844772251
2025-08-31 01:00:00,17506.34971500653,6643.186451350075,5217.09798254509,2839.4611223791544,2806.60415873221,0.3794729660664497,0.2980117538765359,0.16219606991771415,0.1603192101393002
2025-08-31 02:00:00,17466.15607431413,6630.7935759856855,5208.891574633581,2820.6148371329964,2805.8560865618697,0.3796366840977096,0.2982277011880031,0.16149030302557615,0.16064531168871118
2025-08-31 03:00:00,17520.1761466232,6630.731047027003,5254.114618516834,2828.0432999307523,2807.287181148608,0.3784625788882263,0.29988937180460373,0.1614163736861643,0.1602316756210056
2025-08-31 04:00:00,17442.74670715971,6605.991434170649,5227.399892619454,2812.0858613281657,2797.269519041441,0.3787242654540809,0.29968903294764737,0.16121806436447828,0.16036863723379347
2025-08-31 05:00:00,17437.271027723014,6602.381145653356,5220.914371959002,2815.112272097622,2798.8632380130357,0.37863614869301626,0.29941120738780863,0.16144225020199296,0.16051039371718223
2025-08-31 06:00:00,17373.859359019563,6599.940695032955,5191.4602745191205,2791.72637069728,2790.7320187702057,0.3798776402323428,0.2988086968612415,0.1606854477757682,0.16062821513064737
2025-08-31 07:00:00,17402.607057630983,6599.431357204468,5210.471981292717,2800.1177823762264,2792.5859367575713,0.3792208452072496,0.2994075522154563,0.160902201210616,0.16046940136667812
2025-08-31 08:00:00,17484.842911037555,6617.850688615802,5235.067791595257,2831.2072748260925,2800.7171560004012,0.3784907146313674,0.29940605232950346,0.16192351794243762,0.1601797150966915
2025-08-31 09:00:00,17416.462580994987,6587.254601347755,5226.568715783908,2806.9959886704446,2795.643275192875,0.37822000711762394,0.3000935862536857,0.1611691223528632,0.16051728427582695
