event_time,sent.proxy_sentiment_score,sent.proxy_sentiment_vol,sent.proxy_fear_greed
2024-11-15 03:00:00+00:00,-7.465712480484814e-06,0.3137321043137398,-0.0009839180368890507
2024-11-15 04:00:00+00:00,-0.00034090021059957065,0.5750172974478277,-0.0010300052313795903
2024-11-15 05:00:00+00:00,0.0007705048494651701,0.5833440890876138,-0.0009658397018853154
2024-11-15 06:00:00+00:00,0.0006023733206793983,0.5776779038383588,-0.0008787649716685051
2024-11-15 07:00:00+00:00,-0.0009100235307587153,0.5881915732889088,-0.0009483381493593381
2024-11-15 08:00:00+00:00,-0.0005155849865690435,0.5995660988562682,-0.0010059167083411467
2024-11-15 09:00:00+00:00,0.001865552787600459,0.6138624147359362,-0.001004047013864376
2024-11-15 10:00:00+00:00,0.0036045396346833605,0.4860622932252214,-0.000930101427753933
2024-11-15 11:00:00+00:00,0.003812356961778729,0.43242174899010777,-0.000889988496717771
2024-11-15 12:00:00+00:00,0.0029643127084025465,0.4907252533118866,-0.0009170168649041364
2024-11-15 13:00:00+00:00,0.004774816030104545,0.5039905861999492,-0.0007171938259815527
2024-11-15 14:00:00+00:00,0.001956095117393956,0.5197638238430088,-0.0004953014148869917
2024-11-15 15:00:00+00:00,-0.0013891950806137847,0.47345093634386526,-0.0003254700097560961
2024-11-15 16:00:00+00:00,6.811490459734948e-05,0.45891447870864793,-0.0001788249402646696
2024-11-15 17:00:00+00:00,-0.00045016893196644,0.5070904570535126,-2.7328800114089983e-05
2024-11-15 18:00:00+00:00,-0.0006539539471067668,0.44101347261716045,0.00010674531407774833
2024-11-15 19:00:00+00:00,0.0004598173301817443,0.5932112355856651,0.000222562619103686
2024-11-15 20:00:00+00:00,0.0043559807914806585,0.518870634031214,0.000488755821951963
2024-11-15 21:00:00+00:00,0.006015884906666084,0.537269069074426,0.0007149693893233828
2024-11-15 22:00:00+00:00,0.003406447983475188,0.5497976436374712,0.0009774025282705207
2024-11-15 23:00:00+00:00,0.0028819665982794582,0.530708780102082,0.0012460915068099984
2024-11-16 00:00:00+00:00,0.0030036540039086366,0.5128358903379825,0.0014665907204117394
2024-11-16 01:00:00+00:00,0.0016145299883292645,0.24199508352622495,0.0016385994521643506
2024-11-16 02:00:00+00:00,-7.344210104217226e-05,0.25721340516620816,0.0015756755589953987
2024-11-16 03:00:00+00:00,-0.0007739884214344276,0.2456586462656004,0.0015437371127889844
2024-11-16 04:00:00+00:00,0.00011411710837013385,0.21069992772349205,0.0015626961677460555
2024-11-16 05:00:00+00:00,0.0005828725683141855,0.24883106260436486,0.001554878156031431
2024-11-16 06:00:00+00:00,0.0003527003259874613,0.23719199452329948,0.0015444751145859336
2024-11-16 07:00:00+00:00,-0.00023997954086030227,0.20643315118884362,0.0015723936141650342
2024-11-16 08:00:00+00:00,3.882816715124656e-05,0.251512536220586,0.001595494162236713
2024-11-16 09:00:00+00:00,-2.897836565496359e-05,0.2627044031467531,0.001516555364184404
2024-11-16 10:00:00+00:00,0.00022865828396948876,0.29624617158147476,0.0013758936412379922
2024-11-16 11:00:00+00:00,-0.00032754164463932867,0.2897469116879339,0.0012033978659705734
2024-11-16 12:00:00+00:00,-0.0005412879849366151,0.2912454388852514,0.0010573311704147749
2024-11-16 13:00:00+00:00,-0.0006595983716414048,0.3760023619770679,0.000830897237008694
2024-11-16 14:00:00+00:00,-0.0008344557355245974,0.3478442104844,0.0007146242848037541
2024-11-16 15:00:00+00:00,-0.0013053456337027702,0.6738840233693087,0.0007181180117583798
2024-11-16 16:00:00+00:00,-0.0014268605102197112,0.7307087232013321,0.0006558273694743356
2024-11-16 17:00:00+00:00,-0.0004819904381058541,0.7785771174538255,0.0006545014733851932
2024-11-16 18:00:00+00:00,0.000752202775080868,0.7747113933098253,0.000713091336809678
2024-11-16 19:00:00+00:00,0.0006364221582540649,0.749344139115429,0.0007204498713126914
2024-11-16 20:00:00+00:00,-0.000390000646633674,0.748730164422456,0.0005227006447245942
2024-11-16 21:00:00+00:00,0.000872100214429757,0.26245906763220217,0.00030837628254808054
2024-11-16 22:00:00+00:00,-0.0005145137489703059,0.3063779093617684,0.00014500287702951827
2024-11-16 23:00:00+00:00,-0.0005734393256699629,0.2322387917542546,1.0276301982924017e-06
2024-11-17 00:00:00+00:00,-0.0008982435612784334,0.236456853829151,-0.00016155143501783551
2024-11-17 01:00:00+00:00,-0.00151045021397798,0.6609498253351437,-0.00029175894344730404
2024-11-17 02:00:00+00:00,-0.0013325875736573585,0.7188582098813586,-0.00034422333813960345
2024-11-17 03:00:00+00:00,-0.0013616590787904521,0.8246827117404713,-0.0003687096155294378
2024-11-17 04:00:00+00:00,0.000462575870168865,0.8338387395965894,-0.00035419050045449067
2024-11-17 05:00:00+00:00,-0.00020925163313848896,0.879130742999722,-0.0003871956755150188
2024-11-17 06:00:00+00:00,-0.0002930453497771805,0.8745631895668625,-0.0004141017453385455
2024-11-17 07:00:00+00:00,0.000515345754368827,0.6503256223482091,-0.0003826298580373318
2024-11-17 08:00:00+00:00,0.0017739507646656882,0.5686447656016518,-0.00031033308314089677
2024-11-17 09:00:00+00:00,0.0019276209059965559,0.44005728695009416,-0.0002288081134887501
2024-11-17 10:00:00+00:00,0.0008848716536199822,0.44191660725224347,-0.00020146588975331287
2024-11-17 11:00:00+00:00,0.0003991285381829135,0.6277328367017797,-0.00017118796546905277
2024-11-17 12:00:00+00:00,0.0008048685054117636,0.6211295957328918,-0.00011509811170453699
2024-11-17 13:00:00+00:00,-7.635676259472775e-05,0.6212821353879335,-9.07963779942588e-05
2024-11-17 14:00:00+00:00,-0.0012313434873154987,0.5816252384920043,-0.000107333367652213
2024-11-17 15:00:00+00:00,-0.0018933748623333562,0.6301556254461633,-0.00013183458551182075
2024-11-17 16:00:00+00:00,-0.0011114908171064493,0.5709260419218518,-0.00011869418163210149
2024-11-17 17:00:00+00:00,-0.00018818143905450593,0.2420772903379989,-0.000106452140004962
2024-11-17 18:00:00+00:00,-0.002099390622788355,0.24432146538865468,-0.00022526853158284628
2024-11-17 19:00:00+00:00,-0.0008440117039940631,0.23452323923418533,-0.000286953275843185
2024-11-17 20:00:00+00:00,-0.0012435968708951288,0.24346861638393752,-0.0003225197851874123
2024-11-17 21:00:00+00:00,-0.002075666547213325,0.1316498775378628,-0.00044534340025587397
2024-11-17 22:00:00+00:00,-0.0016392018393624659,0.13903159554668693,-0.0004922054040222139
2024-11-17 23:00:00+00:00,-0.0013236680486210146,0.23742868216866192,-0.0005234649341451745
2024-11-18 00:00:00+00:00,1.4663469746952392e-05,0.27027887690029867,-0.0004854271411857834
2024-11-18 01:00:00+00:00,0.0013110188114270709,0.32165486295868095,-0.0003678659317939063
2024-11-18 02:00:00+00:00,0.0016002973724135172,0.35365091874822996,-0.00024566239237428644
2024-11-18 03:00:00+00:00,0.002848036233856414,0.33633353963243184,-7.025842101400037e-05
2024-11-18 04:00:00+00:00,0.0016486536831405256,0.31755250412810765,-2.0838512140181185e-05
2024-11-18 05:00:00+00:00,0.0014117679322185328,0.42083809240597964,4.670396974969473e-05
2024-11-18 06:00:00+00:00,0.0039157666079430165,1.2771272963796199,0.00022207113465470295
2024-11-18 07:00:00+00:00,0.0018002285239145006,1.31173710169027,0.00027560791671910604
2024-11-18 08:00:00+00:00,0.0024309678668168835,1.3329133967183184,0.0003029836293087391
2024-11-18 09:00:00+00:00,0.0019276821627975949,1.3349176300721437,0.00030298618167544914
2024-11-18 10:00:00+00:00,0.002452361687005633,1.3008154962728253,0.0003682982663998512
2024-11-18 11:00:00+00:00,-0.000582892668638794,1.4106357239760894,0.0003273807161156134
2024-11-18 12:00:00+00:00,-0.002795932418653798,0.8549421750309727,0.00017734734427954837
2024-11-18 13:00:00+00:00,-0.004045599061039702,0.8570307201889794,1.1962248511007762e-05
2024-11-18 14:00:00+00:00,-0.002709946582681977,0.7877226508862742,-4.9646213795928835e-05
2024-11-18 15:00:00+00:00,0.0011654446225984143,0.7775476239781065,7.780459807622826e-05
2024-11-18 16:00:00+00:00,-0.0005779548749448304,0.8439679911595884,0.00010003526233296237
2024-11-18 17:00:00+00:00,0.0024305046157081325,0.5129948646890052,0.00020914718128140563
2024-11-18 18:00:00+00:00,-0.00021488724834641446,0.4726870061823067,0.0002876681552164865
2024-11-18 19:00:00+00:00,0.002117647659893603,0.4309909062356017,0.0004110706287118059
2024-11-18 20:00:00+00:00,0.002208556439249628,0.494151914095206,0.0005549103499678374
2024-11-18 21:00:00+00:00,-0.0018443859855492202,0.41636198096012944,0.0005645470400371752
2024-11-18 22:00:00+00:00,-0.0004421692719663121,0.4274384118800422,0.000614423397012015
2024-11-18 23:00:00+00:00,-0.0019873830698574624,0.5692440796505386,0.0005867686044604962
2024-11-19 00:00:00+00:00,0.0012776902612635643,0.5749519289992121,0.0006393947207736884
2024-11-19 01:00:00+00:00,0.00021216831262155234,0.6012908724224699,0.0005936092833234585
2024-11-19 02:00:00+00:00,-0.0004206467960983414,0.5403628418126613,0.000509403276302131
2024-11-19 03:00:00+00:00,0.0002891944422177735,0.49568301043282104,0.0004027848683171877
2024-11-19 04:00:00+00:00,0.0007057758091151833,0.441836909628099,0.00036349829023279843
2024-11-19 05:00:00+00:00,0.0025918857519494445,0.26319440678160033,0.00041266986605491973
2024-11-19 06:00:00+00:00,0.0016743710888536916,0.2418782673786389,0.00031927838609286454
2024-11-19 07:00:00+00:00,0.0016614804401566263,0.14710180147703894,0.0003134972159362864
2024-11-19 08:00:00+00:00,0.0009957426999181451,0.13414127396607164,0.00025369616731550567
2024-11-19 09:00:00+00:00,0.0004877273787954513,0.42112585717167267,0.00019369805131541637
2024-11-19 10:00:00+00:00,0.000407930858103626,0.49249176859328275,0.00010851343344449938
2024-11-19 11:00:00+00:00,-0.0004069568191388447,0.4972524327323687,0.0001158440938403306
2024-11-19 12:00:00+00:00,0.0009279129478033851,1.483600006736825,0.0002710043174427132
2024-11-19 13:00:00+00:00,-0.0008469958623936921,1.4615456539501095,0.00040427945071963025
2024-11-19 14:00:00+00:00,0.00010678649233517949,1.4506544350733095,0.0005216433288453452
2024-11-19 15:00:00+00:00,0.0012950026936072168,1.4844625556570616,0.0005270415818040453
2024-11-19 16:00:00+00:00,0.0014843787520700997,1.4812477210238528,0.000612972149596334
2024-11-19 17:00:00+00:00,0.0022039319952485057,1.4711163427066083,0.0006035316237438496
2024-11-19 18:00:00+00:00,0.002142403366451421,0.6004612527702248,0.0007017520660270927
2024-11-19 19:00:00+00:00,0.0037874634043354263,0.629582093124742,0.000771327722045502
2024-11-19 20:00:00+00:00,0.001164518037262326,0.6257194846107157,0.0007278261219626979
2024-11-19 21:00:00+00:00,-0.0003372299534077916,0.6222196769891792,0.0007906242899685907
2024-11-19 22:00:00+00:00,-0.001299100098256604,0.5870376494480153,0.0007549188388731618
2024-11-19 23:00:00+00:00,-0.0009597122168437481,0.2150285083740862,0.0007977384577487332
2024-11-20 00:00:00+00:00,-0.0028633474514875856,0.161316666956694,0.0006251952197174354
2024-11-20 01:00:00+00:00,-0.002240956757692055,0.2820081305098399,0.000522981675121035
2024-11-20 02:00:00+00:00,-0.0012792129334641689,0.2751091465686491,0.00048720808606412554
2024-11-20 03:00:00+00:00,-0.00027798428478081894,0.36693974630369286,0.00046357563910585085
2024-11-20 04:00:00+00:00,0.0005390872683363653,0.40105801062431823,0.00045663028324006673
2024-11-20 05:00:00+00:00,0.0003547342708193346,0.38348360398937037,0.00036341563819297884
2024-11-20 06:00:00+00:00,0.0005973185731647327,0.35053960988017896,0.0003185384500392722
2024-11-20 07:00:00+00:00,0.001580778804763261,0.39182373117269814,0.000315175881897882
2024-11-20 08:00:00+00:00,0.0026229268168140494,0.40927055248066724,0.000382975220101878
2024-11-20 09:00:00+00:00,0.0019136975222974566,0.3842650666556699,0.00044239064274779485
2024-11-20 10:00:00+00:00,0.002086154706222939,0.40627711860118365,0.000512316636419433
2024-11-20 11:00:00+00:00,0.0017056859336585333,0.40071698286573076,0.0006003434177859903
2024-11-20 12:00:00+00:00,0.0020823031147095827,0.4036560772574241,0.0006484430080737486
2024-11-20 13:00:00+00:00,0.002737176847485349,0.589674738856319,0.000797783537652042
2024-11-20 14:00:00+00:00,0.0025414130695595727,0.5961430597324402,0.0008992263117030584
2024-11-20 15:00:00+00:00,0.0029184733079521408,0.6155918764884875,0.0009668709206340969
2024-11-20 16:00:00+00:00,0.0013816279340259456,0.5115216277228983,0.0009625896365489237
2024-11-20 17:00:00+00:00,0.0008335688798488486,0.6163283568441835,0.0009054911734072713
2024-11-20 18:00:00+00:00,0.000283395037406875,0.6257739849221986,0.0008280324930304152
2024-11-20 19:00:00+00:00,-0.0006707225500909483,0.40505443044116185,0.0006422747449293164
2024-11-20 20:00:00+00:00,-0.0006202757823558133,0.441571822429835,0.0005679083357785606
2024-11-20 21:00:00+00:00,-0.0006524649569922084,0.474253040612842,0.0005547735439625432
2024-11-20 22:00:00+00:00,0.00020213025634837253,0.4644980391216925,0.0006173248087377505
2024-11-20 23:00:00+00:00,0.000658491866710594,0.43088972180170715,0.0006847499788858483
2024-11-21 00:00:00+00:00,0.0018186181326786584,0.6839745786248406,0.0008798318782261083
2024-11-21 01:00:00+00:00,0.0012439150571845008,0.6695717566535099,0.0010250348705126316
2024-11-21 02:00:00+00:00,0.0002365802935327399,0.7102776023226517,0.0010881929216375026
2024-11-21 03:00:00+00:00,0.0025315511091873653,0.8446518733151379,0.001205256896386177
2024-11-21 04:00:00+00:00,0.005949479907165563,0.7537258009945887,0.0014306899230040603
2024-11-21 05:00:00+00:00,0.005339952941809889,0.8311341507235136,0.0016384073676286668
2024-11-21 06:00:00+00:00,0.004037353319402341,0.7854936748904844,0.0017817421487219005
2024-11-21 07:00:00+00:00,0.003891796615050754,0.7803906435336856,0.0018780345574838794
2024-11-21 08:00:00+00:00,0.004753920735367678,0.7485121659215809,0.0019668259707569472
2024-11-21 09:00:00+00:00,0.003160049606330373,0.344434892393925,0.002018757307591652
2024-11-21 10:00:00+00:00,0.00034859111974814655,0.3273296107062543,0.001946358824821869
2024-11-21 11:00:00+00:00,0.0011084386155274146,0.3729095650373939,0.0019214735198997393
2024-11-21 12:00:00+00:00,0.0005454950590594495,0.34677308406532203,0.0018574398509143164
2024-11-21 13:00:00+00:00,0.0010359626585626502,0.26836116784109215,0.0017865559263758708
2024-11-21 14:00:00+00:00,-0.0001029455095473882,0.2653913196294152,0.001676374318913081
2024-11-21 15:00:00+00:00,-0.0016070423085222847,0.2602220004573824,0.0014878111682266465
2024-11-21 16:00:00+00:00,-0.0010301662574811465,0.3604449418999313,0.0013873197435805178
2024-11-21 17:00:00+00:00,0.00014164053165519977,0.32527143263790875,0.0013584893957391158
2024-11-21 18:00:00+00:00,0.0016526489168127712,0.3946512542447007,0.0014155416407143613
2024-11-21 19:00:00+00:00,0.0005568366134479456,0.39857117235430256,0.0014666899391951487
2024-11-21 20:00:00+00:00,0.0018499137459422703,0.4351408470127056,0.0015696145028742355
2024-11-21 21:00:00+00:00,0.0022416342620180476,0.4086355657540898,0.001690201970332996
2024-11-21 22:00:00+00:00,0.002071180946185913,0.4119755572423596,0.0017680790824095604
2024-11-21 23:00:00+00:00,0.0004601294716874982,0.39690141282732017,0.0017598139826169312
2024-11-22 00:00:00+00:00,-0.0004917961167802409,0.2923042973408007,0.0016635467222228103
2024-11-22 01:00:00+00:00,0.0004315700706230552,0.2526876569535956,0.0016296990144494168
2024-11-22 02:00:00+00:00,0.0008509283196178793,0.2726502818091736,0.0016552968488696312
2024-11-22 03:00:00+00:00,0.0014663274820905607,0.39226976319495627,0.0016109125310739306
2024-11-22 04:00:00+00:00,0.0007498994591480882,0.4421395853323604,0.0013942633457398694
2024-11-22 05:00:00+00:00,0.000805255964566598,0.44201763474119415,0.0012053176383547324
2024-11-22 06:00:00+00:00,0.0017165374678082916,0.44699942277338395,0.001108616977871647
2024-11-22 07:00:00+00:00,0.001849043323137382,0.7668931659650399,0.0010235022573752564
2024-11-22 08:00:00+00:00,0.0003369882283475271,0.8145689903880876,0.0008394634029160836
2024-11-22 09:00:00+00:00,-0.0002251191573422092,0.7798249793747609,0.0006984147044297259
2024-11-22 10:00:00+00:00,-0.0006688174733847455,0.738039931294871,0.0006560226797158554
2024-11-22 11:00:00+00:00,0.0001384232318052773,0.749068118006365,0.0006156053720607664
2024-11-22 12:00:00+00:00,-0.0006345214629272881,0.7484019836346036,0.0005664380169779856
2024-11-22 13:00:00+00:00,-0.0023761124335339723,1.2431510887029855,0.0004242682214739596
2024-11-22 14:00:00+00:00,-0.0025716849263511996,1.2236295221507447,0.00032140407910713416
2024-11-22 15:00:00+00:00,-3.639757953860512e-05,1.226715989912261,0.00038684760948145413
2024-11-22 16:00:00+00:00,0.0008135979115998874,1.2198226623973976,0.0004636711165264972
2024-11-22 17:00:00+00:00,-9.004618193351559e-05,1.2172097439101495,0.00045401750346030077
2024-11-22 18:00:00+00:00,0.0008481398825447665,1.2199610862354884,0.0004204962936991339
2024-11-22 19:00:00+00:00,0.0022483032124731572,0.4529113413930595,0.0004909740686585177
2024-11-22 20:00:00+00:00,0.003187083324104741,0.49876075996276437,0.0005466894677486207
2024-11-22 21:00:00+00:00,0.001026463174272611,0.5206503147013302,0.0004960573390925608
2024-11-22 22:00:00+00:00,-0.00039707652148551764,0.5151323566906888,0.0003932132779395845
2024-11-22 23:00:00+00:00,0.00015707560777851923,0.5279348737220182,0.00038058603361004376
2024-11-23 00:00:00+00:00,-0.000794113660172365,0.5404604854514016,0.00036798946930203857
2024-11-23 01:00:00+00:00,-0.0008209792581763872,0.3449755853593178,0.00031579991393539515
2024-11-23 02:00:00+00:00,-0.0011426710486474219,0.3085070201905355,0.00023273327359100757
2024-11-23 03:00:00+00:00,-0.0010154990517200295,0.31296534942239346,0.000129323834682233
2024-11-23 04:00:00+00:00,-8.492462222734846e-05,0.5896090541753032,9.453949795825647e-05
2024-11-23 05:00:00+00:00,-0.00022948730329970987,0.6238545796455185,5.142519513049364e-05
2024-11-23 06:00:00+00:00,0.00012746319958758154,0.6196091513738795,-1.4786232712035957e-05
2024-11-23 07:00:00+00:00,-4.8348044589530126e-05,0.6646988673958718,-9.384420636732395e-05
2024-11-23 08:00:00+00:00,-5.247658872326033e-05,0.6405065392158925,-0.00011007190707860678
2024-11-23 09:00:00+00:00,-0.00036731927349488897,0.6374250193237807,-0.00011599691191830177
2024-11-23 10:00:00+00:00,-0.0002829942096905051,0.4295223096151437,-9.992094259770842e-05
2024-11-23 11:00:00+00:00,-0.0005493424484357782,0.39297290505063787,-0.0001285778459410857
2024-11-23 12:00:00+00:00,-0.0001872221055013353,0.4585823160394453,-0.00010994037271500436
2024-11-23 13:00:00+00:00,-4.8254546422044076e-05,0.382547715490886,-1.294629408534069e-05
2024-11-23 14:00:00+00:00,0.0004949327091903951,0.39765153477219417,0.00011482944072889244
2024-11-23 15:00:00+00:00,-8.138935971330197e-05,0.33474880467262963,0.0001129547832216134
2024-11-23 16:00:00+00:00,-0.0011834391503568649,0.8032691673113722,2.9744905640082047e-05
2024-11-23 17:00:00+00:00,-0.0008923491045837636,0.8350184055136798,-3.684382803678292e-06
2024-11-23 18:00:00+00:00,-0.0012816082668752338,0.9255857751553553,-9.242388902951164e-05
2024-11-23 19:00:00+00:00,-0.0017412585156602416,0.9467787327531576,-0.0002586556277017366
2024-11-23 20:00:00+00:00,-0.0017593004663506069,0.9665131692201614,-0.0004647549523040427
2024-11-23 21:00:00+00:00,-0.0007357616930215305,1.0006907929688151,-0.0005381809884412986
2024-11-23 22:00:00+00:00,-0.00012793035510577644,0.4591137771555789,-0.0005269665648421428
2024-11-23 23:00:00+00:00,-0.0003863480718769667,0.4406391633594829,-0.0005496092181611214
2024-11-24 00:00:00+00:00,0.00013880567573528366,0.566083140760895,-0.0005107375791649693
2024-11-24 01:00:00+00:00,0.0011586281547683042,0.5347479303918794,-0.0004282539369589405
2024-11-24 02:00:00+00:00,0.0011711080001433432,0.4904195684410535,-0.00033184647659265863
2024-11-24 03:00:00+00:00,0.0004060226882888207,0.499179131836878,-0.00027261640409228984
2024-11-24 04:00:00+00:00,0.0009164114030434933,0.48562858279997845,-0.0002308940697060048
2024-11-24 05:00:00+00:00,0.0010091044921586116,0.4841093859073296,-0.00017928607822857473
2024-11-24 06:00:00+00:00,0.0007495704676409217,0.34370180768879316,-0.00015336494205968557
2024-11-24 07:00:00+00:00,0.0004224512209898464,0.32916894288589743,-0.0001337483059938782
2024-11-24 08:00:00+00:00,-0.0005462258799964018,0.33902856252838526,-0.0001543211931302591
2024-11-24 09:00:00+00:00,-0.0004465420766102124,0.2979782022718776,-0.00015762214326006424
2024-11-24 10:00:00+00:00,-0.0008495464050399063,0.2894098576483606,-0.00018122848473295597
2024-11-24 11:00:00+00:00,-0.0016747235570523562,0.41626756829493305,-0.0002281193642586467
2024-11-24 12:00:00+00:00,-0.002487947132047826,0.6945334953834795,-0.00032398290703141715
2024-11-24 13:00:00+00:00,-0.002066611776482726,0.7638313642591418,-0.0004080811249506122
2024-11-24 14:00:00+00:00,-0.0017685927164748556,0.7388604133212222,-0.000502394684353331
2024-11-24 15:00:00+00:00,-0.0034837835209126644,0.6912182011777128,-0.0006441611077366377
2024-11-24 16:00:00+00:00,-0.0021550778290091444,0.7087238986093547,-0.0006846460526804828
2024-11-24 17:00:00+00:00,-0.00235801783813853,0.7177825684984835,-0.0007457155832452647
2024-11-24 18:00:00+00:00,-0.0006038295139143927,0.3534431040968595,-0.0007174748018718963
2024-11-24 19:00:00+00:00,-0.001521092608670301,0.30952237938285115,-0.0007083012224139822
2024-11-24 20:00:00+00:00,-0.0003275934612654667,0.2907890724569061,-0.0006486467638687679
2024-11-24 21:00:00+00:00,0.0018661481456916003,0.19817105022726317,-0.0005402338539223875
2024-11-24 22:00:00+00:00,0.0027546700238213853,0.48212980167198055,-0.00042012550480042247
2024-11-24 23:00:00+00:00,0.003451127548249777,0.4703672432966529,-0.0002602306872951415
2024-11-25 00:00:00+00:00,0.0020318082875007506,0.4701268807253741,-0.00018135557847158033
2024-11-25 01:00:00+00:00,0.001539116138553287,0.469793836384088,-0.00016550191248053937
2024-11-25 02:00:00+00:00,0.0009429126011630448,0.5208106676081696,-0.0001750100541047185
2024-11-25 03:00:00+00:00,0.0015949691129290382,0.5319564803876419,-0.00012547061974470944
2024-11-25 04:00:00+00:00,-0.00033502806643764815,0.4622475877980071,-0.00017761393097309033
2024-11-25 05:00:00+00:00,0.000316703410362514,0.4585768441863369,-0.00020646397604792775
2024-11-25 06:00:00+00:00,0.0006332332153644223,0.3942638118964801,-0.00021131136155944853
2024-11-25 07:00:00+00:00,0.0014411388060098969,0.38071625177074375,-0.0001688660455169464
2024-11-25 08:00:00+00:00,0.0014506825467238693,0.32752068898764414,-8.566152773693514e-05
2024-11-25 09:00:00+00:00,0.001010158820385576,0.41408381702137664,-2.496565702877728e-05
2024-11-25 10:00:00+00:00,0.0008845654607094744,0.4422777808244015,4.728900404411359e-05
2024-11-25 11:00:00+00:00,0.00018032770597610956,0.4422197322670494,0.00012458280667029963
2024-11-25 12:00:00+00:00,-0.000308971594788691,0.4413741745573568,0.00021537345405609693
2024-11-25 13:00:00+00:00,-0.000983548069813378,0.6348468892566006,0.00026050110850065313
2024-11-25 14:00:00+00:00,-0.0048347719863383225,0.705684786697625,0.00013274363892300866
2024-11-25 15:00:00+00:00,-0.004227035279129136,0.687143821061458,0.00010177481566398905
2024-11-25 16:00:00+00:00,-0.004086990118520428,0.7395179454137382,2.127847026768555e-05
2024-11-25 17:00:00+00:00,-0.005035556937031689,0.6939193188770961,-9.028565885286275e-05
2024-11-25 18:00:00+00:00,-0.004718221517612216,0.7523841961934657,-0.00026171865900693873
2024-11-25 19:00:00+00:00,-0.004807529467239484,0.6567485847576897,-0.000398653528113988
2024-11-25 20:00:00+00:00,-0.000741784570332138,0.5004911970104565,-0.0004159114909917659
2024-11-25 21:00:00+00:00,-0.003936934496409268,0.4785425777662098,-0.0006577066010793022
2024-11-25 22:00:00+00:00,-0.0026157091076133288,0.386539495130799,-0.0008814723982224153
2024-11-25 23:00:00+00:00,-0.003906541554161647,0.42475279243339614,-0.0011880419441562247
2024-11-26 00:00:00+00:00,-0.0022538610773151593,0.3874150564548015,-0.0013666115010235542
2024-11-26 01:00:00+00:00,0.0003831967417817402,0.40939674751616795,-0.0014147748092223685
2024-11-26 02:00:00+00:00,-0.0005939704525768456,0.4003277090447157,-0.0014788116031281974
2024-11-26 03:00:00+00:00,0.0013080140137803713,0.2872365745936833,-0.001490768065592725
2024-11-26 04:00:00+00:00,-0.0001320176016053054,0.16413972186717798,-0.0014823092962247108
2024-11-26 05:00:00+00:00,0.002927972465612457,0.15909105753982805,-0.00137350641892263
2024-11-26 06:00:00+00:00,0.001179308473572856,0.1607932050730024,-0.001350753283163945
2024-11-26 07:00:00+00:00,-0.0018862068473638656,0.5266692591657642,-0.0014893926853878517
2024-11-26 08:00:00+00:00,-0.0025556946900859487,0.6908042835660656,-0.0016563250702549277
2024-11-26 09:00:00+00:00,-0.0016630589624436014,0.7664966236643541,-0.0017677091445394766
2024-11-26 10:00:00+00:00,-0.003514175649355004,0.7556658632271857,-0.0019509900241254966
2024-11-26 11:00:00+00:00,-0.004060180285373398,0.7345316664177232,-0.002127677857098393
2024-11-26 12:00:00+00:00,-0.004140158851724566,0.765850752273066,-0.0022873106594707205
2024-11-26 13:00:00+00:00,-0.00287908705780295,0.6986067260894709,-0.002366291450636953
2024-11-26 14:00:00+00:00,0.00026204513632551346,0.4693027391458425,-0.0021539240705259603
2024-11-26 15:00:00+00:00,-0.001236139013319611,0.41393622614159087,-0.002029303392783896
2024-11-26 16:00:00+00:00,0.00307190731869141,0.4133939541701154,-0.0017310159995667363
2024-11-26 17:00:00+00:00,0.0021664605908793635,0.3431879358299866,-0.001430931935903776
2024-11-26 18:00:00+00:00,-3.0051048641436633e-05,0.3638266950487834,-0.00123559149969666
2024-11-26 19:00:00+00:00,-0.00082743096322437,0.3672775910452355,-0.0010697540620293637
2024-11-26 20:00:00+00:00,-0.00400387844249848,0.3596531154923538,-0.0012056746400362947
2024-11-26 21:00:00+00:00,-0.0019641094664733885,0.43376467895146587,-0.0011234735971222996
2024-11-26 22:00:00+00:00,-0.0039466300866327075,0.434308745700469,-0.0011789286379147738
2024-11-26 23:00:00+00:00,-0.0028136845360065554,0.3983785019507377,-0.0011333929288249783
2024-11-27 00:00:00+00:00,-0.00031634701096020884,0.3725403742376353,-0.0010526631760601887
2024-11-27 01:00:00+00:00,0.0019492317277208608,0.36707326069399976,-0.0009874117183127252
2024-11-27 02:00:00+00:00,0.003467445082738755,0.2645127970317489,-0.0008181860710079086
2024-11-27 03:00:00+00:00,0.0016144825096437072,0.16724235129241238,-0.0008054165503469363
2024-11-27 04:00:00+00:00,0.001376627028734793,0.17412283410401724,-0.0007425563574160989
2024-11-27 05:00:00+00:00,0.001457144974441012,0.23032929133604893,-0.0008038408362149091
2024-11-27 06:00:00+00:00,0.0020432045695137715,0.34714588279996506,-0.0007678451655507043
2024-11-27 07:00:00+00:00,0.0015139673781010738,0.36606333912404637,-0.000626171239489665
2024-11-27 08:00:00+00:00,0.0008815537535943699,0.37180084779059863,-0.00048295255433631847
2024-11-27 09:00:00+00:00,0.0014657551416447274,0.39493102693404925,-0.0003525852999993048
2024-11-27 10:00:00+00:00,0.002247357110053083,0.402762022886601,-0.00011252143502396785
2024-11-27 11:00:00+00:00,0.0010818830634907184,0.35114649404060044,0.00010173120451203699
2024-11-27 12:00:00+00:00,0.0007782614663159326,0.3121213624029449,0.00030666538443039113
2024-11-27 13:00:00+00:00,0.0011927989003048256,0.2728230411182985,0.00047632729935154845
