event_time,proxy_mvrv_z,proxy_sopr,proxy_exchange_netflow,proxy_whale_ratio,proxy_puell_multiple
2023-12-18 15:00:00+00:00,-1.1206988309269188,0.9943894110718388,697.8481169999995,0.1526206803977982,1.3496923540675299
2023-12-18 16:00:00+00:00,-0.8237801135615571,1.0002944283567388,-392.4753115000003,0.15135745675743262,0.8083142992539386
2023-12-18 17:00:00+00:00,-0.9569568596924652,0.9980803548266008,-643.6226840000002,0.15112448264892756,0.6915094243557282
2023-12-18 18:00:00+00:00,-0.6188134098758729,1.0045596028723454,-1090.7479245,0.15608286757266032,0.4559807474966715
2023-12-18 19:00:00+00:00,-0.536714617085392,1.0060816716360939,-815.325302,0.1701712188055347,0.5546384063587125
2023-12-18 20:00:00+00:00,-0.1742018376556146,1.0123128894827922,-88.56859850000023,0.16075701123674588,0.9353561754725286
2023-12-18 21:00:00+00:00,0.700863917961051,1.0272960399286821,2047.8209335,0.19956647853913204,2.137772026840836
2023-12-18 22:00:00+00:00,0.5712580920776154,1.0243422907538382,41.69961450000005,0.1939136925565949,1.0511713710144384
2023-12-18 23:00:00+00:00,0.7897002506300771,1.027409731643862,-112.37958999999978,0.2006740305143964,0.9802838655687172
2023-12-19 00:00:00+00:00,0.8858975745514027,1.0283159172871288,323.4448634999999,0.20687560715555206,1.2512264341995394
2023-12-19 01:00:00+00:00,1.739883556595352,1.0417745977974828,1314.0765465,0.198153741448197,1.8543326494713888
2023-12-19 02:00:00+00:00,1.4253403480391325,1.0352519807835772,200.22224050000023,0.19036647759808398,1.266478619384256
2023-12-19 03:00:00+00:00,1.4526542058155236,1.0344357555157417,-835.9146734999999,0.19035769257941543,0.713929786373928
2023-12-19 04:00:00+00:00,1.2483146691045601,1.0295846897076426,-694.6772845,0.18509720183582998,0.7854750147132463
2023-12-19 05:00:00+00:00,1.3244412529425913,1.0291760613525573,-1126.95979,0.18614404381184096,0.5017737240081481
2023-12-19 06:00:00+00:00,1.270537658612631,1.0266760312952845,-1079.2078880000004,0.19442210866255513,0.46218035141621006
2023-12-19 07:00:00+00:00,1.4855923675004457,1.0280797763943315,-428.8428019999999,0.1910864868071325,0.7973955892964578
2023-12-19 08:00:00+00:00,1.5808135836669712,1.0275297690612646,-321.40036399999985,0.19524490189838528,0.8625903046816586
2023-12-19 09:00:00+00:00,1.5083484699818708,1.0247303767507132,-645.0729605000001,0.20260943697244155,0.6495325505916618
2023-12-19 10:00:00+00:00,1.629182791519436,1.0253493525130628,-98.65934949999973,0.21084193287600486,0.9220433795975829
2023-12-19 11:00:00+00:00,1.3857117163636756,1.020108132229635,333.78452049999987,0.15827654289964402,1.146373413371007
2023-12-19 12:00:00+00:00,1.3285794397988389,1.01799552305734,-444.21699549999994,0.15052704558943436,0.7105454343660681
2023-12-19 13:00:00+00:00,1.1918349875557985,1.0146069583145967,-548.0121944999999,0.15209847935608808,0.6490519412955817
2023-12-19 14:00:00+00:00,0.45037959854193377,1.0019704514116217,1635.1441304999998,0.22242265867667782,1.9040086655100328
2023-12-19 15:00:00+00:00,0.6261515705185167,1.0036655674612522,452.24163499999986,0.2036377878162805,1.3034080572403477
2023-12-19 16:00:00+00:00,0.4028705143795938,0.9989531682039525,-415.5303294999999,0.19625498548305564,0.8255640440907016
2023-12-19 17:00:00+00:00,-0.315130044638201,0.9869580505700086,1436.300004,0.17772587152077604,1.8129710748583283
2023-12-19 18:00:00+00:00,0.22705307398823718,0.9944777059278411,2.4593720000002577,0.17506172511145865,1.0354385494367897
2023-12-19 19:00:00+00:00,0.41455190527316493,0.9966637710721195,-342.2075594999999,0.17222208559101965,0.8406650107159243
2023-12-19 20:00:00+00:00,0.24446173924379563,0.9934993483428212,-634.6511035000001,0.17663049767593433,0.6480318644934476
2023-12-19 21:00:00+00:00,0.6726688377698394,0.9993371674564006,-740.2512315000001,0.1874763341767197,0.5249132196739575
2023-12-19 22:00:00+00:00,0.39404185052811747,0.9943516693219084,-813.3936174999999,0.1926975882173031,0.4386057744499996
2023-12-19 23:00:00+00:00,0.3045901229119476,0.9923053364332517,-655.5696790000002,0.19545639895496358,0.5156852168625693
2023-12-20 00:00:00+00:00,0.5197962123618448,0.995160327658922,-622.4607804999998,0.21657137499859905,0.5227692039547341
2023-12-20 01:00:00+00:00,0.3422645621580007,0.9919947211960684,-710.894699,0.240820365555684,0.4700222497734552
2023-12-20 02:00:00+00:00,0.5131925048494056,0.9944384229402636,-638.618213,0.2514952785311336,0.5145825842990496
2023-12-20 03:00:00+00:00,0.49297713621996114,0.994400389479665,-754.37071,0.17654637975466034,0.4313961774530509
2023-12-20 04:00:00+00:00,1.0812219076812073,1.0033815432413853,307.9518185000002,0.17338225773996793,1.0530334422799796
2023-12-20 05:00:00+00:00,0.9137488340307365,1.0009086783812076,-442.770125,0.1808506877502294,0.6178555157819549
2023-12-20 06:00:00+00:00,1.1570943968325424,1.0046826320827842,458.0930679999999,0.18182674971428453,1.1474056779110002
2023-12-20 07:00:00+00:00,1.2195967345526246,1.0061287721510577,-389.95077400000014,0.17915219484204173,0.6322884246908488
2023-12-20 08:00:00+00:00,0.9843985197832069,1.0029123783264577,-222.42719549999993,0.17172063655165615,0.7252994413732904
2023-12-20 09:00:00+00:00,0.9920568645407988,1.0034093697482078,-384.764101,0.16913342789987706,0.6297262286887072
2023-12-20 10:00:00+00:00,1.1072088508876796,1.0053795053670878,-187.41467749999993,0.16558490688787864,0.6776500271242052
2023-12-20 11:00:00+00:00,1.0869199175709399,1.0053075412324894,-87.39633200000003,0.16041503065693188,0.702042892923822
2023-12-20 12:00:00+00:00,1.2493356505279525,1.007951507195865,-69.86677600000007,0.15642597854424264,0.7087193255025023
2023-12-20 13:00:00+00:00,2.4026671870553855,1.0258864198651039,4484.7171,0.3301430313319012,3.4545540820840483
2023-12-20 14:00:00+00:00,2.4959245799969545,1.027548867544439,5035.0070755,0.2943230902051533,3.890886173815819
2023-12-20 15:00:00+00:00,2.668920385837303,1.0305036302342865,2274.3664925000003,0.2601429626496073,2.359562893555699
2023-12-20 16:00:00+00:00,2.1440853324592264,1.0221982482761671,1054.95055,0.2509457764320643,1.6869720806641537
2023-12-20 17:00:00+00:00,2.5271139578184965,1.0285220559219823,621.5154895000001,0.23768118781774675,1.4934646708687804
2023-12-20 18:00:00+00:00,2.6721438381912788,1.0310122122137997,111.74900049999997,0.23046763207759796,1.243287936570602
2023-12-20 19:00:00+00:00,2.07365244355587,1.0208218624712773,50.15419450000036,0.22244704235318286,1.233678830233981
2023-12-20 20:00:00+00:00,1.6446623605279063,1.0130618561531473,1199.031281,0.2070520115890705,1.9529917102251684
2023-12-20 21:00:00+00:00,1.6448733722158155,1.012662322972227,-727.5144139999998,0.2051129064447801,0.8771444428564531
2023-12-20 22:00:00+00:00,1.829593752245485,1.0152510026417176,-1304.878338,0.20684318317286043,0.5584192912827756
2023-12-20 23:00:00+00:00,1.8816101663337352,1.0151548014949228,-1377.8915275,0.24480245302145312,0.5240140942170094
2023-12-21 00:00:00+00:00,1.742554310278109,1.012055849891546,-1012.5669149999999,0.1858456587837118,0.7232142957692332
2023-12-21 01:00:00+00:00,1.567809061547512,1.0083359936986886,-941.1045059999999,0.178755325563475,0.7720050630506826
2023-12-21 02:00:00+00:00,1.4593674920055228,1.0058291952780494,-1054.1471845000003,0.19721276436783658,0.6812994420585944
2023-12-21 03:00:00+00:00,1.788371786269618,1.0109590468822869,-1085.8389490000002,0.215486015764741,0.6702919554266257
2023-12-21 04:00:00+00:00,1.7388218388596348,1.0094421726169382,-1412.246384,0.23601212362487908,0.46133877866354117
2023-12-21 05:00:00+00:00,1.567748678071544,1.005793129712027,-1434.3218830000003,0.2616666741803279,0.4371697455776451
2023-12-21 06:00:00+00:00,1.941114266560138,1.0115777221361388,-1095.4528980000002,0.14269698047990523,0.6432558689878803
2023-12-21 07:00:00+00:00,1.8576546233441622,1.0094411717650182,-773.9023174999998,0.13136738330759443,0.8435001164360192
2023-12-21 08:00:00+00:00,1.7224667480269333,1.0064923356326239,-529.1863969999999,0.14680273477668082,1.0030661951261077
2023-12-21 09:00:00+00:00,1.7943807728324337,1.00703070936718,-433.41773499999977,0.13885516492486863,0.929540799688535
2023-12-21 10:00:00+00:00,2.081908992816067,1.0115517913717809,150.8354875,0.14911392789732847,1.143700390165906
2023-12-21 11:00:00+00:00,1.9962172485276475,1.0094388168052228,25.092041999999765,0.14538312270389017,0.9920207049032046
2023-12-21 12:00:00+00:00,2.124605176463018,1.0111687892818597,102.64413100000002,0.14005477067934174,1.0022295775828274
2023-12-21 13:00:00+00:00,2.2293033458435345,1.0125459379942214,-74.01077099999998,0.13713203507324703,0.8605380487709717
2023-12-21 14:00:00+00:00,1.3942314443887804,0.9975783055690934,1569.9215774999998,0.1934526781392214,1.8669112772433232
2023-12-21 15:00:00+00:00,1.7793280013996675,1.00375840698054,1010.9971179999998,0.1735909314117454,1.5560106905414037
2023-12-21 16:00:00+00:00,1.5578697581260852,0.999583715659781,113.31601300000011,0.16879169807770003,0.954554150380606
2023-12-21 17:00:00+00:00,1.2567743332064452,0.9941226647242906,384.2002400000001,0.16462442455610962,1.127119982905574
2023-12-21 18:00:00+00:00,1.4205386847083048,0.9966856274828569,-309.79831149999995,0.16898757893998603,0.7145715966813366
2023-12-21 19:00:00+00:00,1.420989055864387,0.9969990166743357,70.19885750000003,0.1685015525959028,0.9706106850205817
2023-12-21 20:00:00+00:00,1.6836780623832726,1.0018102218703389,-322.87961599999994,0.17502769517737174,0.7342857491101369
2023-12-21 21:00:00+00:00,1.924440091241917,1.0063670190406604,64.40681599999994,0.17537602874754823,0.9888431636845127
2023-12-21 22:00:00+00:00,1.8414606542092915,1.0051287759037184,-723.0794305000002,0.18428904358260895,0.48853544829133344
2023-12-21 23:00:00+00:00,1.7023727974424259,1.0032276866669665,-711.2697404999999,0.19138395353496793,0.48474776505831885
2023-12-22 00:00:00+00:00,1.638314496595894,1.0027173466052401,-734.8076739999999,0.18480049702569223,0.4698775857413203
2023-12-22 01:00:00+00:00,1.9803140302835704,1.008905220561921,720.4494494999999,0.16882287604272975,1.4300990665959874
2023-12-22 02:00:00+00:00,1.7653192213008468,1.005166296008849,-371.6739395000002,0.17342886129154989,0.7509271132825399
2023-12-22 03:00:00+00:00,1.796736443032658,1.0057027299834809,-758.0506495,0.18862483269147026,0.49210900158476295
2023-12-22 04:00:00+00:00,1.895301461687561,1.0075156296124745,-721.541363,0.19484669469206845,0.4891095155269445
2023-12-22 05:00:00+00:00,1.9146305749145958,1.0079355111268196,-499.09969250000006,0.20547436603758742,0.6112737945755164
2023-12-22 06:00:00+00:00,1.567222342592973,1.0017048827249542,1087.205539,0.2070160029568603,1.6125804584505705
2023-12-22 07:00:00+00:00,1.193440923210253,0.9949757771964512,1279.9301804999998,0.20649883729296786,1.7518491737538575
2023-12-22 08:00:00+00:00,1.2159710677262767,0.9953944207071104,175.98164550000024,0.19296150281521593,1.076065714893977
2023-12-22 09:00:00+00:00,1.3687796094878462,0.9983358391413647,709.5796974999998,0.1746033629054355,1.4333577002932836
2023-12-22 10:00:00+00:00,1.3065052649071864,0.9973453805204769,-666.8899105,0.17365075422478848,0.5189551048487409
2023-12-22 11:00:00+00:00,1.3591940565314098,0.9983689223670161,-518.3960915000001,0.18954362917804543,0.5603916903596794
2023-12-22 12:00:00+00:00,1.1212760833986974,0.9943057272010817,3.3348450000000867,0.18678717280085114,0.8722939773658416
2023-12-22 13:00:00+00:00,1.2655692355247206,0.9972366127561186,-37.92302450000011,0.18003677168565108,0.8378598903054066
2023-12-22 14:00:00+00:00,1.1867121387070718,0.9959539864058307,330.4094355,0.1695746502297923,1.0897113352849679
2023-12-22 15:00:00+00:00,1.2199499363027857,0.9968033934377251,-231.37738200000013,0.16757451185964442,0.7312411062934477
2023-12-22 16:00:00+00:00,1.0703521263919575,0.9944632588228315,-396.91781000000003,0.18491714668208983,0.6215468455557921
2023-12-22 17:00:00+00:00,1.2215700513922183,0.9976746221188398,-389.46697499999993,0.17226803191892032,0.6108776745372515
2023-12-22 18:00:00+00:00,1.5244202221244407,1.0037566382019527,399.73571049999987,0.17144300359644404,1.1425360158530167
2023-12-22 19:00:00+00:00,1.1488337360163938,0.9970794372104591,-149.97395299999994,0.14466564209192537,0.8080196573991418
2023-12-22 20:00:00+00:00,1.1477265684482811,0.9970853590775158,-131.81708249999997,0.13916246582082925,0.8409362977967039
2023-12-22 21:00:00+00:00,1.2093618368863217,0.9985689146193767,-609.736698,0.140469962114681,0.49679208931182306
2023-12-22 22:00:00+00:00,1.308397662683657,1.0006107152111585,-868.3287865,0.1513400798469861,0.3144876154274024
2023-12-22 23:00:00+00:00,1.4914769250162643,1.0040748853282926,-153.78091700000004,0.15296798681979717,0.7849040118325034
2023-12-23 00:00:00+00:00,1.2960683884286235,1.0003546251665187,-481.20049900000015,0.16468807223834625,0.5799958418260384
2023-12-23 01:00:00+00:00,1.085404273204926,0.9963115688549031,-518.3556275,0.1693941100704502,0.551949883746239
2023-12-23 02:00:00+00:00,0.9070805673487108,0.9931727274938023,16.167293499999914,0.16420419080841506,0.8488010456431417
2023-12-23 03:00:00+00:00,0.9444547780207737,0.9943398544629508,-315.47910049999984,0.165186531147235,0.5780935102524979
2023-12-23 04:00:00+00:00,0.9131355767146051,0.9941653309394503,63.76438099999996,0.12837491861664635,0.8026173606154389
2023-12-23 05:00:00+00:00,1.0255975235025918,0.9966891213804046,-589.8055065,0.13860060341775804,0.33279577468368643
2023-12-23 06:00:00+00:00,1.0510233346098348,0.9974523073149871,-577.7513560000001,0.15127461130190212,0.3305995798984759
2023-12-23 07:00:00+00:00,0.9642352597580335,0.9962574944220175,-589.238646,0.15663952304650158,0.3095518089853303
2023-12-23 08:00:00+00:00,1.024525643909858,0.9978491624064703,-462.8912505000002,0.15530246960212618,0.3634910452527712
2023-12-23 09:00:00+00:00,1.0268104433641572,0.9983089549039034,-285.24285699999996,0.16520137579751534,0.4569085488516801
2023-12-23 10:00:00+00:00,0.9693846023323304,0.9976878791525702,-447.6548500000001,0.1742710363788153,0.3125834044073066
2023-12-23 11:00:00+00:00,0.9222023720939452,0.9973211877415857,-315.97963600000014,0.18079405616363722,0.37805633490773505
2023-12-23 12:00:00+00:00,1.0936515303693983,1.0010496861496592,-147.11661749999996,0.18570526721472255,0.48148354790837056
2023-12-23 13:00:00+00:00,1.0898746787173952,1.0010700298229847,-215.8972010000001,0.19273881735585743,0.4281460101625294
2023-12-23 14:00:00+00:00,1.1636544762631995,1.0026387320877317,-169.07209899999998,0.1255112901210829,0.4218692265665869
2023-12-23 15:00:00+00:00,1.1222484231601373,1.0019850213724182,-39.08300650000001,0.12193060558906135,0.48860408925356036
2023-12-23 16:00:00+00:00,1.1505800797479961,1.0026738338318277,-184.42229049999992,0.12092011269972827,0.37099606103972377
2023-12-23 17:00:00+00:00,1.0943578416335802,1.0017085978716163,-286.1364655,0.12158343238615357,0.29464248872548726
2023-12-23 18:00:00+00:00,1.131274320453166,1.0024748936312609,-180.53313249999997,0.12175453874720968,0.3668661655970497
2023-12-23 19:00:00+00:00,1.0293678213283621,1.0005470477678127,-159.90658400000007,0.12513820387783092,0.3587647057261682
2023-12-23 20:00:00+00:00,1.0289296070247078,1.0006619826610539,-200.13653100000005,0.12520861393843466,0.3196240690972217
2023-12-23 21:00:00+00:00,1.0864666733141577,1.0019858934464694,-267.2298665,0.12942769789645792,0.26110961565150825
2023-12-23 22:00:00+00:00,1.0464290764265363,1.0012286638864207,-47.58065350000004,0.13334426436181893,0.3812589243028416
2023-12-23 23:00:00+00:00,0.9879970210450738,1.000216840260281,314.562272,0.15831514852844708,0.6211491886693371
2023-12-24 00:00:00+00:00,0.9942112927276833,1.0007281766993468,172.5702685,0.1551423730724355,0.5114864120823447
2023-12-24 01:00:00+00:00,1.0561047535173163,1.0021143162705046,205.909624,0.15345171618547124,0.5457978095500045
2023-12-24 02:00:00+00:00,1.1277550958203002,1.0036657102449347,134.179122,0.14881074109668782,0.5100976982197912
2023-12-24 03:00:00+00:00,1.0918887530875836,1.0030556470952088,-87.62639250000007,0.14670337367651323,0.36406204006985676
2023-12-24 04:00:00+00:00,1.037672100256198,1.0021518536548595,219.33262500000012,0.14006954630127977,0.579529879343953
2023-12-24 05:00:00+00:00,0.6936462339998737,0.9955409056271621,1493.9467475,0.2642437880210904,1.470555858825369
2023-12-24 06:00:00+00:00,0.7581021190272669,0.9972344579977428,304.8880939999999,0.24748617582792867,0.7010257378510178
2023-12-24 07:00:00+00:00,0.8553121646415215,0.9994174914482608,-183.71151250000003,0.24291684023248894,0.3760182645973979
2023-12-24 08:00:00+00:00,0.8166255363697064,0.9986917209195788,-140.8628665,0.24232369816074015,0.3993346017329442
2023-12-24 09:00:00+00:00,0.8758199798934212,0.9999752477936736,-72.19122500000003,0.2497650739693334,0.44584303942591597
2023-12-24 10:00:00+00:00,0.7674234609458049,0.9978303794154746,542.021164,0.23538439006477882,0.8753399232014026
2023-12-24 11:00:00+00:00,0.8036646791764028,0.9987159545046311,-180.32415400000002,0.24147587104472534,0.3895856032273557
2023-12-24 12:00:00+00:00,0.8093389968018303,0.9989859639409978,-166.52462500000001,0.24583253398134133,0.4003056329836658
2023-12-24 13:00:00+00:00,0.9221536837810611,1.0013546855973963,-64.43718200000012,0.24123696341017123,0.48014811419495323
2023-12-24 14:00:00+00:00,0.8797971693194295,1.0005790519131657,447.9834750000001,0.2312283833349523,0.8475502704169582
2023-12-24 15:00:00+00:00,0.8209009077313623,0.9994906392481401,-0.7770965000000842,0.1606059162079568,0.5550254252027008
2023-12-24 16:00:00+00:00,0.7938881400776235,0.9990379546377983,30.754343999999946,0.16411030086397382,0.5890261650295373
2023-12-24 17:00:00+00:00,0.746985978330358,0.9981655909168221,-130.31113900000014,0.16068295186111034,0.4922158173401342
2023-12-24 18:00:00+00:00,0.7746536670059274,0.9989324422092798,-305.150306,0.16147437372012885,0.37514961206053715
2023-12-24 19:00:00+00:00,0.7214499796279845,0.9980512884229051,-427.9545445,0.16676235440721915,0.27538109420059714
2023-12-24 20:00:00+00:00,0.5839911295497576,0.9955489497772829,223.99382150000008,0.16504107759017408,0.7219894569202207
2023-12-24 21:00:00+00:00,0.5673114989841813,0.9955292731622959,110.99978450000003,0.15709993802790156,0.6511739386706785
2023-12-24 22:00:00+00:00,-0.0032424166081815938,0.984413376610111,3643.4740245000003,0.3872794867148742,3.0923579035656688
2023-12-24 23:00:00+00:00,0.010354872652039748,0.9853069028802507,526.1088285000001,0.3599101843323109,1.0760934711435293
2023-12-25 00:00:00+00:00,-0.06896578994278763,0.9843575233559111,369.80051750000007,0.3531050705560477,0.9912289598154427
2023-12-25 01:00:00+00:00,0.06815267939075108,0.9877481843538052,-163.82663000000014,0.35078884864236537,0.6008252700415504
2023-12-25 02:00:00+00:00,0.08231214746253744,0.988597738212944,-281.1760220000001,0.35326834915500305,0.5151069999522754
2023-12-25 03:00:00+00:00,0.17717809775026727,0.9911152946148051,-417.254404,0.3554470944289219,0.4294284277115197
2023-12-25 04:00:00+00:00,0.1193382224206919,0.9904927676529323,-365.1736965000001,0.3514127336172252,0.46816947111494056
2023-12-25 05:00:00+00:00,0.2631627435766162,0.9939138122849249,-435.59491949999995,0.34549072147658766,0.42228428913202476
2023-12-25 06:00:00+00:00,0.26049356920927824,0.9943216581371225,-280.26207550000004,0.3535432217636943,0.5066181072018718
2023-12-25 07:00:00+00:00,0.22013147086409454,0.9940278629281641,-340.3319265000001,0.3605393990517118,0.47081880872931814
2023-12-25 08:00:00+00:00,0.11025805081915457,0.9924394727601701,89.46441949999985,0.17227452117001615,0.7706147071146107
2023-12-25 09:00:00+00:00,0.14481712975522362,0.993792552478575,-194.5689655,0.17271475548474557,0.5898503653485984
2023-12-25 10:00:00+00:00,0.16538787139115993,0.9948229025541522,-442.47233900000015,0.1488927211522389,0.4057089907723663
2023-12-25 11:00:00+00:00,0.15471493463546154,0.9949802000496962,-38.69291299999986,0.14675188650363546,0.6771455542869416
2023-12-25 12:00:00+00:00,0.6877693703227281,1.0059001427474847,765.6630729999997,0.20750443432770727,1.2500811592587489
2023-12-25 13:00:00+00:00,0.7002961226898675,1.0063030407577314,1056.6880044999998,0.2107927440817036,1.4910565902262987
2023-12-25 14:00:00+00:00,0.7016555050882063,1.0064506747661444,245.35448599999995,0.19651650603193743,0.9842641770182267
2023-12-25 15:00:00+00:00,0.629899992190904,1.0052100398799764,140.046157,0.18378513992263423,0.9461904405115353
2023-12-25 16:00:00+00:00,0.4892514323286815,1.0026013453600409,277.8652730000001,0.17212932560906333,1.0496575527053091
2023-12-25 17:00:00+00:00,0.5424475093817205,1.0038732547402573,-228.57622600000013,0.16723078473318073,0.721278557994334
2023-12-25 18:00:00+00:00,0.41473321418202286,1.0016171653740855,-5.494708000000173,0.16760411290088306,0.7486096843460173
2023-12-25 19:00:00+00:00,0.4360503837233561,1.0023990588253655,227.16258100000005,0.1620130044968735,0.8918440136988312
2023-12-25 20:00:00+00:00,0.3635352292411088,1.0013391625549752,128.93772550000017,0.1549628453699575,0.8172381218181299
2023-12-25 21:00:00+00:00,0.47937208734041786,1.0038912345695108,10.54074199999991,0.15378364177262313,0.7484698288653427
2023-12-25 22:00:00+00:00,0.6558419983123212,1.0074933211702382,-148.37651849999986,0.1637544315488965,0.6529439189204483
2023-12-25 23:00:00+00:00,0.5252194661986193,1.0051338730942077,-190.2907530000001,0.12807449678109148,0.633802607999663
2023-12-26 00:00:00+00:00,0.3647726179232027,1.0023158674160328,-336.28716599999996,0.13523369747314212,0.5402150603238747
2023-12-26 01:00:00+00:00,0.42507642890760783,1.0037042970805696,-226.0498920000001,0.14096364843878784,0.6231031104359387
2023-12-26 02:00:00+00:00,0.3042009820860701,1.001569665985983,-498.9605079999998,0.13073961308962892,0.44126463618805406
2023-12-26 03:00:00+00:00,0.3500980677355627,1.0026108077305596,-411.42152199999987,0.13503384840648372,0.500594053617637
2023-12-26 04:00:00+00:00,0.34158993428566037,1.0022127411862982,-487.68940900000007,0.14175492783528726,0.43504404115866435
2023-12-26 05:00:00+00:00,-0.4951476833742151,0.9865810738288981,2933.9002445,0.34051867273779174,2.7264045861972486
2023-12-26 06:00:00+00:00,-0.5957341899610931,0.9850402589912609,1322.68775,0.30401649491653615,1.7612926939943654
2023-12-26 07:00:00+00:00,-0.5077935792233768,0.9871782808647731,-88.45554349999998,0.2994808915819245,0.883583374460149
2023-12-26 08:00:00+00:00,-0.6072699508383637,0.9858867329028351,145.96251650000022,0.2877470539298218,1.0286321700268644
2023-12-26 09:00:00+00:00,-1.0066323762752596,0.9795795992791216,1799.7709810000001,0.24885109809771688,2.125930548103465
2023-12-26 10:00:00+00:00,-0.7316825695800849,0.9853786146690484,1220.2159970000002,0.22354605975260106,1.8022082033076174
2023-12-26 11:00:00+00:00,-0.7018143955657274,0.9867382257324303,-274.88831400000004,0.2200184264541433,0.8238985857344806
2023-12-26 12:00:00+00:00,-0.6151119199333184,0.988978784445048,-489.59098700000004,0.21622983334324136,0.6687021422235723
2023-12-26 13:00:00+00:00,-0.7126387122111107,0.9881475385615006,-279.2972104999999,0.21123022008744213,0.812574458704895
2023-12-26 14:00:00+00:00,-0.8966069667582838,0.9858857494958969,-194.4437284999999,0.20451407637141003,0.8740573514860859
2023-12-26 15:00:00+00:00,-1.221639509240781,0.9816353614643929,476.0879414999997,0.17647374748817715,1.3305781926248026
2023-12-26 16:00:00+00:00,-1.3565955945746548,0.9806137436274359,1135.9139005000002,0.1763213660152286,1.805323616552959
2023-12-26 17:00:00+00:00,-1.8479334181983242,0.9743175235775511,2490.0237825000004,0.19876298213560822,2.7593532371016596
2023-12-26 18:00:00+00:00,-1.6743373515317266,0.9790020405158446,227.26466449999998,0.1943016673009144,1.338861378652679
2023-12-26 19:00:00+00:00,-1.8003693358096244,0.9789180395346422,-559.5100830000001,0.21352859293815846,0.8417311037713506
2023-12-26 20:00:00+00:00,-1.817659108649281,0.980692455259557,-1030.201662,0.236388411486225,0.537893386919386
2023-12-26 21:00:00+00:00,-1.528256019547229,0.9864043836891453,-959.8368890000002,0.24125999874822115,0.5883848902704505
2023-12-26 22:00:00+00:00,-1.3404918174272833,0.9902619708698529,-681.8871109999998,0.238799437883738,0.7940125838069559
2023-12-26 23:00:00+00:00,-1.318207274848655,0.9919758235879635,-911.7738170000003,0.2422317012492197,0.6564431870976117
2023-12-27 00:00:00+00:00,-1.615512690650484,0.9891988220548524,-1102.9285655000003,0.24976574365266163,0.5349109708793247
2023-12-27 01:00:00+00:00,-1.4781651209283817,0.9924174314096877,-802.6274255000001,0.26695743665644645,0.6287263211705083
2023-12-27 02:00:00+00:00,-1.9331035615650025,0.9876859027259245,-593.8090514999999,0.2989522059744205,0.7105471521366833
2023-12-27 03:00:00+00:00,-1.9265803522715792,0.989117056445108,-779.5087145,0.1901930079764362,0.5680530139617317
2023-12-27 04:00:00+00:00,-1.823195457242457,0.9917157815405105,-992.102152,0.13825414468922845,0.39147719991192903
2023-12-27 05:00:00+00:00,-1.5384788164425331,0.9962060140183729,-586.6696714999999,0.13385927700975003,0.5885733463316651
2023-12-27 06:00:00+00:00,-1.5870314481355756,0.9963384387048673,-253.8474755000002,0.12970507029452946,0.7595126008611875
2023-12-27 07:00:00+00:00,-1.5274822062073685,0.9978568570612276,-561.9550539999999,0.1313128269813472,0.5337437319026224
2023-12-27 08:00:00+00:00,-1.0616210648869253,1.004470568946461,156.63536899999986,0.1614033145460965,1.0486813540865418
2023-12-27 09:00:00+00:00,-1.020398327203585,1.0054709114007647,-363.84455300000025,0.16116619705011495,0.6829909548532873
2023-12-27 10:00:00+00:00,-0.18803650777192732,1.0165707393839412,1372.7614934999997,0.2443899131114711,1.9444610788066556
2023-12-27 11:00:00+00:00,-0.5050021504928907,1.012216242411472,915.1419190000001,0.2172206393333933,1.6291622050679901
2023-12-27 12:00:00+00:00,-0.69486974522,1.0095560634362422,263.38566849999984,0.20752290763747405,1.1404386377777405
2023-12-27 13:00:00+00:00,-0.6955272907254577,1.0094297729161528,534.6405904999999,0.19372402632026556,1.2426239529130256
2023-12-27 14:00:00+00:00,-0.6955330568331121,1.009267313999183,1309.6635115,0.16992268949098255,1.791857538565946
2023-12-27 15:00:00+00:00,-0.5729787259745309,1.010407842677388,765.5653609999999,0.15806187272380406,1.4444249388601864
2023-12-27 16:00:00+00:00,-0.3900476457392002,1.012450665945526,838.3249919999998,0.14858486105006666,1.543636957941463
2023-12-27 17:00:00+00:00,-0.4983829224052308,1.0107667365177364,8.736088000000109,0.143556955027129,0.9898443352197787
2023-12-27 18:00:00+00:00,-0.20752761516570573,1.0142412606847855,-229.27226899999982,0.14595987478361666,0.8311657998145425
2023-12-27 19:00:00+00:00,-0.2626295050930447,1.0131963753772364,-350.6029699999999,0.14523906984287066,0.7526608934798787
2023-12-27 20:00:00+00:00,0.25690511348696277,1.019353767085249,908.2329409999998,0.1375956163236572,1.6929056351886744
2023-12-27 21:00:00+00:00,0.10998227517468483,1.0167223237604988,-85.84087150000005,0.14447660782967783,1.0180189214217532
2023-12-27 22:00:00+00:00,0.025037645858128153,1.014931835860043,468.9967029999998,0.1412472963266066,1.441719320811897
2023-12-27 23:00:00+00:00,0.20857006750088555,1.0162665771905905,-139.00157650000006,0.1436725349551271,1.0440311036713947
2023-12-28 00:00:00+00:00,0.45237516335382416,1.0183732297311372,1098.2250445000002,0.15475198114248648,1.9902199516694594
2023-12-28 01:00:00+00:00,0.18250085018744427,1.0140485238540906,-401.6004009999999,0.1611905915356938,0.9533492057947197
2023-12-28 02:00:00+00:00,0.045260167458947856,1.011504838506717,-692.4750275000001,0.17264984745278644,0.7479084348715404
