timestamp,strategy,symbol,timeframe,sharpe,total_return,max_drawdown,win_rate
2025-10-19 05:23:18.900655+00:00,TransformerGRUPredictor,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:23:19.647273+00:00,DynamicEnsemble,BTC/USDT,1h,-0.8706151001051906,-0.2765351167924945,0.394231396430879,0.4342105263157895
2025-10-19 05:23:20.718048+00:00,DDQNFeatureSelected,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:23:21.814323+00:00,DDQNFeatureSelected,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:23:21.944353+00:00,TransformerGRUPredictor,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:23:23.616510+00:00,DDQNFeatureSelected,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:23:24.129387+00:00,DDQNFeatureSelected,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:23:26.232353+00:00,DDQNFeatureSelected,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:23:27.109732+00:00,DDQNFeatureSelected,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:23:28.400697+00:00,MultiModalSentimentFusion,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:23:29.350134+00:00,MultiModalSentimentFusion,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:23:30.338265+00:00,MultiModalSentimentFusion,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:23:31.265799+00:00,DynamicEnsemble,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:23:31.636800+00:00,MultiModalSentimentFusion,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:23:31.817453+00:00,OrderFlowImbalance,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:23:32.209321+00:00,OrderFlowImbalance,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:23:32.873069+00:00,OrderFlowImbalance,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:23:33.469333+00:00,MultiModalSentimentFusion,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:23:34.639986+00:00,OrderFlowImbalance,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:23:35.923617+00:00,MultiModalSentimentFusion,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:23:36.545486+00:00,OrderFlowImbalance,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:23:37.188508+00:00,OrderFlowImbalance,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:23:40.315372+00:00,DynamicEnsemble,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:23:41.088977+00:00,PortfolioRebalancer,Portfolio[3 assets],1h,1.086791180822259,0.033344830638243,0.1687056738594913,0.5168539325842697
2025-10-19 05:23:41.785000+00:00,PortfolioRebalancer,Portfolio[4 assets],1h,-0.73359387310965,-0.0390711802394362,0.1771282150853245,0.5256410256410257
2025-10-19 05:23:42.393902+00:00,PortfolioRebalancer,Portfolio[2 assets],1h,-2.2030078350275035,-0.0775011788215935,0.162479695554331,0.5042134831460674
2025-10-19 05:23:45.373735+00:00,PortfolioRebalancer,Portfolio[4 assets],1h,-3.98116726095591,-0.1613397925467818,0.2165906439731734,0.5093525179856115
2025-10-19 05:23:46.751890+00:00,PortfolioRebalancer,Portfolio[4 assets],1h,1.8176282352360544,0.2167746989039296,0.1834602862254514,0.5317460317460317
2025-10-19 05:23:47.379345+00:00,PortfolioRebalancer,Portfolio[2 assets],1h,1.3241890185950869,0.130313703496528,0.1629699518574619,0.5116171003717472
2025-10-19 05:23:47.968330+00:00,PortfolioRebalancer,Portfolio[3 assets],1h,2.4917965610740214,0.2948008436880721,0.1679300412610631,0.5315985130111525
2025-10-19 05:23:50.177881+00:00,PortfolioRebalancer,Portfolio[4 assets],1h,0.0618102924105262,-0.030609065884377,0.2500025910608465,0.5147540983606558
2025-10-19 05:23:51.976155+00:00,PortfolioRebalancer,Portfolio[2 assets],1h,2.759589305562963,0.8112820584797424,0.1806889001631497,0.5169294990723562
2025-10-19 05:23:52.677874+00:00,PortfolioRebalancer,Portfolio[3 assets],1h,3.1982377196418232,0.9153077719609842,0.1672440860810531,0.525974025974026
2025-10-19 05:23:53.206505+00:00,PortfolioRebalancer,Portfolio[4 assets],1h,2.615955209728562,0.7675311674421228,0.1883204258715037,0.5276615527661552
2025-10-19 05:23:56.402338+00:00,PortfolioRebalancer,Portfolio[4 assets],1h,1.6049114843008627,0.4325883043225229,0.247992588999758,0.5185098952270082
2025-10-19 05:23:57.174698+00:00,PortfolioRebalancer,Portfolio[2 assets],1h,1.29319583035929,0.7455820278354229,0.4900818225125086,0.5151965265082267
2025-10-19 05:23:59.360807+00:00,PortfolioRebalancer,Portfolio[3 assets],1h,1.5141911164389026,0.9127321932864688,0.4267825261534481,0.5226234003656307
2025-10-19 05:24:00.784617+00:00,PortfolioRebalancer,Portfolio[4 assets],1h,1.251452570369071,0.747011157206638,0.4626022844924434,0.5228780599405171
2025-10-19 05:24:03.947129+00:00,PortfolioRebalancer,Portfolio[4 assets],1h,1.5858319316505136,1.453460324924032,0.4832407518279959,0.5181453921007442
2025-10-19 05:24:05.551876+00:00,PortfolioRebalancer,Portfolio[2 assets],1h,1.4243852107174009,2.4524188693271687,0.4912158371519946,0.5154751027866605
2025-10-19 05:24:08.126754+00:00,PortfolioRebalancer,Portfolio[3 assets],1h,1.6673281865621583,3.287951528187994,0.4274382700001621,0.5231841023298309
2025-10-19 05:24:10.984340+00:00,PortfolioRebalancer,Portfolio[4 assets],1h,1.731641470738836,4.375744762469644,0.4465090645599281,0.5236544394926295
2025-10-19 05:24:14.307877+00:00,PortfolioRebalancer,Portfolio[2 assets],1h,1.3626683733373437,4.044413386396947,0.4970053082527645,0.514568116862496
2025-10-19 05:24:15.077580+00:00,PortfolioRebalancer,Portfolio[4 assets],1h,1.4512813581063262,3.369995108139574,0.4775440173994081,0.5192340668762504
2025-10-19 05:24:19.913612+00:00,PortfolioRebalancer,Portfolio[3 assets],1h,1.4077926426592795,4.123484637024829,0.4172817414880934,0.5190933629723722
2025-10-19 05:24:27.039423+00:00,PortfolioRebalancer,Portfolio[4 assets],1h,1.4818905412500625,6.017851866752948,0.4654983535915721,0.518822968787229
2025-10-19 05:24:29.086356+00:00,PortfolioRebalancer,Portfolio[4 assets],1h,1.2622467600366054,4.33357241953588,0.4775440173994081,0.5174577954319761
2025-10-19 05:25:25.610990+00:00,HierarchicalRiskParity,Portfolio[2 assets],1h,-0.8739943693563101,-0.0457356880724253,0.1481000946997809,0.5149253731343284
2025-10-19 05:25:28.185248+00:00,HierarchicalRiskParity,Portfolio[3 assets],1h,0.8313536968719916,0.0294858994748492,0.1537683490573091,0.5270522388059702
2025-10-19 05:25:29.530357+00:00,HierarchicalRiskParity,Portfolio[4 assets],1h,-1.976875084079364,-0.1010360310694595,0.1704133021092374,0.4976303317535545
2025-10-19 05:25:30.870294+00:00,HierarchicalRiskParity,Portfolio[4 assets],1h,0.0505762029839115,-0.0065763436504283,0.1543867551782457,0.5329566854990584
2025-10-19 05:25:39.633209+00:00,HierarchicalRiskParity,Portfolio[2 assets],1h,1.074642999950064,0.1280137309513773,0.1475203866872211,0.5154702970297029
2025-10-19 05:25:43.511272+00:00,HierarchicalRiskParity,Portfolio[3 assets],1h,1.3641607644307334,0.1660215047005329,0.1497644770758908,0.5204207920792079
2025-10-19 05:25:48.529347+00:00,HierarchicalRiskParity,Portfolio[4 assets],1h,1.5384091522506933,0.2022372451150888,0.1544847664924144,0.5273122284295468
2025-10-19 05:25:50.234714+00:00,HierarchicalRiskParity,Portfolio[4 assets],1h,1.0162761390120445,0.1314610121237077,0.176349179937101,0.5191290824261275
2025-10-19 05:26:00.100462+00:00,HierarchicalRiskParity,Portfolio[2 assets],1h,0.5518792072313911,0.1172445341101223,0.4040078172891127,0.5111248454882571
2025-10-19 05:26:11.280037+00:00,HierarchicalRiskParity,Portfolio[3 assets],1h,0.5006705581959221,0.0951325445589333,0.3553231243251634,0.5160692212608158
2025-10-19 05:26:27.080109+00:00,HierarchicalRiskParity,Portfolio[4 assets],1h,0.6643456900197796,0.1600360790096974,0.3913878571313782,0.5218198700092851
2025-10-19 05:26:28.011031+00:00,HierarchicalRiskParity,Portfolio[4 assets],1h,0.1690525426981062,-0.0430389768722328,0.4623374172779402,0.5121611154144075
2025-10-19 05:26:45.792011+00:00,HierarchicalRiskParity,Portfolio[2 assets],1h,0.6424139018743584,0.3442856721601269,0.430883483325479,0.5111280487804878
2025-10-19 05:27:09.573161+00:00,HierarchicalRiskParity,Portfolio[3 assets],1h,0.5409496364199302,0.2412095069482835,0.3924799735127205,0.5171493902439024
2025-10-19 05:27:40.157037+00:00,HierarchicalRiskParity,Portfolio[4 assets],1h,0.8281226929172626,0.5851235679511545,0.4000685144169704,0.5153781576738151
2025-10-19 05:27:41.026966+00:00,HierarchicalRiskParity,Portfolio[4 assets],1h,0.6251438243258374,0.3260005766830079,0.4195422050350488,0.5196796338672769
2025-10-19 05:28:07.796680+00:00,HierarchicalRiskParity,Portfolio[2 assets],1h,1.1103448223061767,2.5606530934052905,0.4352537819358567,0.5121802679658952
2025-10-19 05:29:03.077618+00:00,HierarchicalRiskParity,Portfolio[3 assets],1h,0.9658756839444382,1.7986862581990586,0.3894871512331711,0.5163291717417783
2025-10-19 05:30:01.319442+00:00,HierarchicalRiskParity,Portfolio[4 assets],1h,1.1013132636197402,2.540676408611396,0.4101414858771711,0.5185058259081563
2025-10-19 05:30:03.230838+00:00,HierarchicalRiskParity,Portfolio[4 assets],1h,1.0735289834754338,2.6024996400256946,0.4300631548159794,0.515711293087031
2025-10-19 05:30:06.744745+00:00,HierarchicalRiskParity,Portfolio[2 assets],1h,0.5593040682582265,0.9615835441149506,0.7859691316159823,0.5088907705334462
2025-10-19 05:30:12.116971+00:00,BlackLitterman,Portfolio[2 assets],1h,-1.3698035673197142,-0.0770906025046859,0.1639068226857317,0.5102611940298507
2025-10-19 05:30:19.937909+00:00,BlackLitterman,Portfolio[3 assets],1h,0.9905564198634907,0.0417121988755952,0.1676896030402951,0.5251865671641791
2025-10-19 05:30:27.434554+00:00,BlackLitterman,Portfolio[4 assets],1h,-0.0981106606083515,-0.0192353107776138,0.1782297822755793,0.5348399246704332
2025-10-19 05:30:34.814955+00:00,BlackLitterman,Portfolio[4 assets],1h,-2.557758375113033,-0.1585212678253661,0.2254819150826953,0.5184834123222749
2025-10-19 05:30:46.956842+00:00,BlackLitterman,Portfolio[2 assets],1h,1.52195775630356,0.2404218272698199,0.1735381963686869,0.5151608910891089
2025-10-19 05:31:00.208289+00:00,BlackLitterman,Portfolio[3 assets],1h,2.2140074734730977,0.372753688002166,0.1682136718486602,0.5244430693069307
2025-10-19 05:31:17.665089+00:00,BlackLitterman,Portfolio[4 assets],1h,1.814304420768155,0.3224083417002817,0.1786639511389963,0.5260707635009311
2025-10-19 05:31:34.249575+00:00,BlackLitterman,Portfolio[4 assets],1h,0.9445049275131704,0.1447346016596971,0.2505402606272285,0.5181959564541213
2025-10-19 05:31:51.794982+00:00,HierarchicalRiskParity,Portfolio[3 assets],1h,0.4818321829652557,0.6275485438755865,0.7560062371836449,0.5142887383573242
2025-10-19 05:31:55.110498+00:00,BlackLitterman,Portfolio[2 assets],1h,0.7161278504855678,0.1974705242539163,0.4588214638401259,0.5143695920889988
2025-10-19 05:32:23.864474+00:00,BlackLitterman,Portfolio[3 assets],1h,1.0226000256210126,0.3372079944217148,0.4031589185730266,0.5193139678615575
2025-10-19 05:32:34.953452+00:00,BlackLitterman,Portfolio[4 assets],1h,0.7883617727757294,0.2378859247322559,0.4661367104461763,0.5196533580934695
2025-10-19 05:32:56.151406+00:00,BlackLitterman,Portfolio[4 assets],1h,0.2552429996139314,-0.0531985391058926,0.4807437805797454,0.5112316034082107
2025-10-19 05:33:14.142171+00:00,BlackLitterman,Portfolio[2 assets],1h,0.7283435630053022,0.4538191614555146,0.5030667092663134,0.5126524390243903
2025-10-19 05:33:37.558725+00:00,HierarchicalRiskParity,Portfolio[4 assets],1h,0.5837651516985873,1.0828473712338171,0.7784462606672999,0.5143454555079138
2025-10-19 05:33:42.201727+00:00,HierarchicalRiskParity,Portfolio[4 assets],1h,0.4129403199757265,0.3355804995990517,0.7925582709069061,0.5143348775645268
2025-10-19 05:33:43.685112+00:00,BlackLitterman,Portfolio[3 assets],1h,0.8724740995008503,0.6145599150010348,0.4359940824134562,0.5189024390243903
2025-10-19 05:34:13.253598+00:00,BlackLitterman,Portfolio[4 assets],1h,0.7908202748788382,0.5469967071321856,0.4700831974254477,0.5169336384439359
2025-10-19 05:34:38.314029+00:00,BlackLitterman,Portfolio[4 assets],1h,1.0374427616577533,1.0443483564304246,0.4807927634490347,0.5136228344653896
2025-10-19 05:34:53.094876+00:00,BlackLitterman,Portfolio[2 assets],1h,1.2021856512739648,3.324555175594679,0.5029078227000864,0.5121422046285018
2025-10-19 05:35:21.448172+00:00,BlackLitterman,Portfolio[3 assets],1h,1.242829085006672,3.439297682129659,0.4363142682491713,0.5180420219244823
2025-10-19 05:36:22.128064+00:00,BlackLitterman,Portfolio[4 assets],1h,1.2759438811310628,4.555487690285546,0.4703344060927057,0.5174015688066408
2025-10-19 05:36:35.812451+00:00,BlackLitterman,Portfolio[4 assets],1h,1.1037191044182175,3.3640813259018367,0.4798369158095204,0.515711293087031
2025-10-19 05:36:44.866434+00:00,BlackLitterman,Portfolio[2 assets],1h,0.6489623703784525,1.4655332753278068,0.7770522185332112,0.5093935224386114
2025-10-19 05:36:48.709388+00:00,RiskParity,Portfolio[2 assets],1h,-1.322035977602978,-0.0742435377482663,0.1614868026952359,0.5102611940298507
2025-10-19 05:36:53.761675+00:00,RiskParity,Portfolio[3 assets],1h,0.8850056092350215,0.0357768724789424,0.1664221274944251,0.5261194029850746
2025-10-19 05:36:59.001898+00:00,RiskParity,Portfolio[4 assets],1h,-0.0834343762073874,-0.0182395728617546,0.1773973479617622,0.5338983050847458
2025-10-19 05:37:05.172004+00:00,RiskParity,Portfolio[4 assets],1h,-2.545926735907932,-0.1542856935084799,0.2175595915231136,0.5146919431279621
2025-10-19 05:37:13.323918+00:00,RiskParity,Portfolio[2 assets],1h,1.6506350589293604,0.265574574849003,0.1673148893188478,0.5136138613861386
2025-10-19 05:37:23.997231+00:00,RiskParity,Portfolio[3 assets],1h,2.3030140635382788,0.3871808099735497,0.1634027885024952,0.525680693069307
2025-10-19 05:37:37.911304+00:00,RiskParity,Portfolio[4 assets],1h,1.889763932526373,0.3367795983750331,0.177649535061124,0.5273122284295468
2025-10-19 05:37:42.108424+00:00,BlackLitterman,Portfolio[3 assets],1h,0.7196103945003153,1.9367365589590344,0.7546735732975448,0.5147650296359018
2025-10-19 05:37:53.422229+00:00,RiskParity,Portfolio[4 assets],1h,1.056902043321561,0.1701964395738619,0.2375589641019875,0.5169517884914463
2025-10-19 05:37:56.120594+00:00,RiskParity,Portfolio[2 assets],1h,0.730441475586697,0.2041202549019073,0.4585069642849099,0.5139060568603214
2025-10-19 05:38:12.751005+00:00,RiskParity,Portfolio[3 assets],1h,1.026831897767143,0.3360164772713893,0.3983705327533352,0.5213226205191595
2025-10-19 05:38:23.105401+00:00,RiskParity,Portfolio[4 assets],1h,0.7771476586190691,0.2307447717100505,0.473508960871318,0.5191891055400805
2025-10-19 05:38:37.141374+00:00,RiskParity,Portfolio[4 assets],1h,0.2145562705805691,-0.0700400877876509,0.4948692895569213,0.5110766847405113
2025-10-19 05:38:50.668908+00:00,RiskParity,Portfolio[2 assets],1h,0.7092765050286578,0.4301779118625947,0.5013954925074,0.5131097560975609
2025-10-19 05:39:20.761285+00:00,RiskParity,Portfolio[3 assets],1h,0.8436853237633174,0.5754454824694544,0.4300715026773913,0.5191310975609756
2025-10-19 05:39:25.265711+00:00,BlackLitterman,Portfolio[4 assets],1h,0.8391564527838661,3.2806766106921925,0.818298101243605,0.5132867503043778
2025-10-19 05:39:28.199978+00:00,BlackLitterman,Portfolio[4 assets],1h,0.6160502637859206,1.2431511215111035,0.7845733597909036,0.5147849106551953
2025-10-19 05:39:43.422051+00:00,RiskParity,Portfolio[4 assets],1h,0.7550772747392916,0.4981951513244548,0.4799733772342319,0.5180778032036614
2025-10-19 05:40:10.204799+00:00,RiskParity,Portfolio[4 assets],1h,1.0501201047245197,1.0697510800492114,0.4735108926823895,0.5142333816683202
2025-10-19 05:40:21.278742+00:00,RiskParity,Portfolio[2 assets],1h,1.1621311804912409,3.052191590308196,0.5047359696479377,0.5126370280146163
2025-10-19 05:40:47.079965+00:00,RiskParity,Portfolio[3 assets],1h,1.206511681098151,3.180914683556409,0.4335063067492337,0.5181562119366626
2025-10-19 05:41:19.252960+00:00,RiskParity,Portfolio[4 assets],1h,1.2428258164802473,4.244068196657318,0.4736237005712815,0.5172492574822938
2025-10-19 05:41:39.957215+00:00,RiskParity,Portfolio[2 assets],1h,0.6265259783289507,1.326314324814617,0.7773062716012183,0.5096316680779001
2025-10-19 05:41:49.405643+00:00,RiskParity,Portfolio[4 assets],1h,1.1324745528644569,3.6017247490842754,0.4714426600247071,0.5159779089697201
2025-10-19 05:41:53.257472+00:00,CopulaPairsTrading,Portfolio[2 assets],1h,-10.983194172064458,-0.1771219897218072,0.1826066231109393,0.2033582089552238
2025-10-19 05:41:55.962366+00:00,CopulaPairsTrading,Portfolio[3 assets],1h,-10.983194172064458,-0.1771219897218072,0.1826066231109393,0.2033582089552238
2025-10-19 05:41:59.155628+00:00,CopulaPairsTrading,Portfolio[4 assets],1h,-11.334674109179996,-0.1808426032919327,0.1826066231109386,0.2024482109227872
2025-10-19 05:42:02.354308+00:00,CopulaPairsTrading,Portfolio[4 assets],1h,-11.18010424192506,-0.1775183579054606,0.177897856021281,0.2
2025-10-19 05:42:08.921516+00:00,CopulaPairsTrading,Portfolio[2 assets],1h,-4.156145265697165,-0.2184995618152761,0.2469079707691195,0.2193688118811881
2025-10-19 05:42:14.440873+00:00,CopulaPairsTrading,Portfolio[3 assets],1h,-4.156145265697165,-0.2184995618152761,0.2469079707691195,0.2193688118811881
2025-10-19 05:42:20.856873+00:00,CopulaPairsTrading,Portfolio[4 assets],1h,-4.16260064706889,-0.2184995618152761,0.2469079707691195,0.2200496585971446
2025-10-19 05:42:25.674118+00:00,CopulaPairsTrading,Portfolio[4 assets],1h,-4.167137353295397,-0.2184995618152761,0.2469079707691195,0.2205287713841368
2025-10-19 05:42:34.264305+00:00,CopulaPairsTrading,Portfolio[2 assets],1h,-4.429888989230499,-0.4628970714693926,0.4809486381084054,0.2139987639060568
2025-10-19 05:42:34.815812+00:00,RiskParity,Portfolio[3 assets],1h,0.6841925348981899,1.6831732929914514,0.7547182693155912,0.5149502540220152
2025-10-19 05:42:43.671478+00:00,CopulaPairsTrading,Portfolio[4 assets],1h,-4.497866794040054,-0.4625506929784458,0.4725766254704335,0.2123181677499226
2025-10-19 05:42:44.444297+00:00,CopulaPairsTrading,Portfolio[3 assets],1h,-4.429888989230499,-0.4628970714693926,0.4809486381084054,0.2139987639060568
2025-10-19 05:42:53.787239+00:00,CopulaPairsTrading,Portfolio[4 assets],1h,-4.500310204162763,-0.4625506929784458,0.4725766254704335,0.212548412083656
2025-10-19 05:43:02.630062+00:00,CopulaPairsTrading,Portfolio[2 assets],1h,-6.548198779364602,-0.8118738770981249,0.8153833053987142,0.2123475609756097
2025-10-19 05:43:10.110374+00:00,CopulaPairsTrading,Portfolio[3 assets],1h,-6.548198779364602,-0.8118738770981249,0.8153833053987142,0.2123475609756097
2025-10-19 05:43:19.543080+00:00,CopulaPairsTrading,Portfolio[4 assets],1h,-6.550707749023348,-0.8118738770981249,0.8153833053987142,0.212509534706331
2025-10-19 05:43:27.416670+00:00,CopulaPairsTrading,Portfolio[4 assets],1h,-6.552465744732201,-0.8118738770981249,0.8153833053987142,0.2126230634205907
2025-10-19 05:43:33.467958+00:00,RiskParity,Portfolio[4 assets],1h,0.7913241257386592,2.731923064093641,0.8266639901835023,0.5129162034831402
2025-10-19 05:43:51.673662+00:00,CopulaPairsTrading,Portfolio[2 assets],1h,-8.000503651405028,-0.969731273915686,0.9703044432459204,0.2084728989037758
2025-10-19 05:43:56.094865+00:00,RiskParity,Portfolio[4 assets],1h,0.6027149687965351,1.157979031775906,0.783899243411264,0.5147849106551953
2025-10-19 05:43:59.182916+00:00,CopulaPairsTrading,Portfolio[3 assets],1h,-8.000503651405028,-0.969731273915686,0.9703044432459204,0.2084728989037758
2025-10-19 05:44:08.362421+00:00,CopulaPairsTrading,Portfolio[4 assets],1h,-8.002037790008453,-0.969731273915686,0.9703044432459204,0.2085522808620821
2025-10-19 05:44:27.969632+00:00,CopulaPairsTrading,Portfolio[4 assets],1h,-8.003112212291882,-0.969731273915686,0.9703044432459204,0.2086078842125309
2025-10-19 05:44:43.548490+00:00,CopulaPairsTrading,Portfolio[3 assets],1h,-8.004060219407167,-0.9942852569911969,0.9943918635620244,0.2060224386113463
2025-10-19 05:44:44.455048+00:00,CopulaPairsTrading,Portfolio[2 assets],1h,-8.004060219407167,-0.9942852569911969,0.9943918635620244,0.2060224386113463
2025-10-19 05:44:46.948194+00:00,DeepRLPortfolio,Portfolio[2 assets],1h,0.1645456333430565,0.0001009017651713,0.1244617783186693,0.5018656716417911
2025-10-19 05:44:48.640716+00:00,DeepRLPortfolio,Portfolio[3 assets],1h,-0.333992663753367,-0.0198423300540885,0.1464338386823006,0.5205223880597015
2025-10-19 05:44:51.529357+00:00,DeepRLPortfolio,Portfolio[4 assets],1h,-0.7301642729758859,-0.0387130591549441,0.15349035920593,0.5254237288135594
2025-10-19 05:44:53.791571+00:00,DeepRLPortfolio,Portfolio[4 assets],1h,-2.1715904849597742,-0.0979009589452256,0.1445277211177822,0.4976303317535545
2025-10-19 05:44:58.333129+00:00,DeepRLPortfolio,Portfolio[2 assets],1h,0.4947242557278759,0.0405964652185275,0.1325112924134265,0.505259900990099
2025-10-19 05:44:59.107829+00:00,CopulaPairsTrading,Portfolio[4 assets],1h,-7.997424537030247,-0.9942448090110249,0.99435217012505,0.205812291567413
2025-10-19 05:45:03.299172+00:00,DeepRLPortfolio,Portfolio[3 assets],1h,0.6950288612716969,0.0646835214461534,0.1444508971339927,0.5213490099009901
2025-10-19 05:45:10.561552+00:00,DeepRLPortfolio,Portfolio[4 assets],1h,1.1128072105945457,0.1351974399562563,0.1499741974972473,0.5160186625194402
2025-10-19 05:45:11.139246+00:00,DeepRLPortfolio,Portfolio[4 assets],1h,0.947770165111394,0.1013301891587563,0.153956046849416,0.5238981998758535
2025-10-19 05:45:15.085457+00:00,DeepRLPortfolio,Portfolio[2 assets],1h,0.6177080870151211,0.1385892515382325,0.3107491493359072,0.504017305315204
2025-10-19 05:45:19.281512+00:00,CopulaPairsTrading,Portfolio[4 assets],1h,-7.998170886244675,-0.9942448090110249,0.99435217012505,0.2058504301786896
2025-10-19 05:45:24.572910+00:00,DeepRLPortfolio,Portfolio[3 assets],1h,0.3054762041926834,0.0312644278014817,0.324777459304101,0.5129789864029666
2025-10-19 05:45:29.335777+00:00,DeepRLPortfolio,Portfolio[4 assets],1h,0.5070140517747821,0.0969658953282196,0.3428413419900267,0.5168678427731352
2025-10-19 05:45:34.368980+00:00,DeepRLPortfolio,Portfolio[4 assets],1h,0.2920555312602944,0.0148051920462441,0.4132359141526184,0.5115414407436096
2025-10-19 05:45:39.912517+00:00,DeepRLPortfolio,Portfolio[2 assets],1h,0.7058449133557505,0.39888862341243,0.3521371571430607,0.505564024390244
2025-10-19 05:45:53.112855+00:00,DeepRLPortfolio,Portfolio[3 assets],1h,0.567025465751021,0.2601878823990448,0.3769822039661255,0.5149390243902439
2025-10-19 05:46:08.970003+00:00,DeepRLPortfolio,Portfolio[4 assets],1h,0.4908910002578096,0.1970474235645866,0.3857507988344468,0.5145690312738368
2025-10-19 05:46:12.433898+00:00,DeepRLPortfolio,Portfolio[4 assets],1h,0.5253755761258316,0.2287866724157482,0.4426798821279828,0.5128596504617263
2025-10-19 05:46:19.164758+00:00,DeepRLPortfolio,Portfolio[2 assets],1h,1.1093509497940222,2.43558257620504,0.3790410799122848,0.5070797807551766
2025-10-19 05:46:48.975627+00:00,DeepRLPortfolio,Portfolio[3 assets],1h,0.8491650430869371,1.3235017350211151,0.3854396866992224,0.5116473812423873
2025-10-19 05:47:14.758778+00:00,DeepRLPortfolio,Portfolio[2 assets],1h,0.5340925054545871,0.8492378387160258,0.7810858030541745,0.50481583403895
2025-10-19 05:47:20.356326+00:00,DeepRLPortfolio,Portfolio[4 assets],1h,1.0641054918313548,2.172969279578536,0.3914276964783298,0.5152311324346965
2025-10-19 05:47:20.465018+00:00,DeepRLPortfolio,Portfolio[4 assets],1h,0.9355886673428242,1.7701452644424047,0.4308125611809281,0.5139592458579318
2025-10-19 05:48:05.530631+00:00,DeepRLPortfolio,Portfolio[3 assets],1h,0.3606000146102612,0.2425929185607039,0.7714782323440486,0.5105842506350551
2025-10-19 05:48:55.237263+00:00,DeepRLPortfolio,Portfolio[4 assets],1h,0.4779393277324416,0.6156756601107327,0.762888400738987,0.5132867503043778
2025-10-19 05:49:01.838244+00:00,DeepRLPortfolio,Portfolio[4 assets],1h,0.2761681499952361,-0.020070056192738956,0.8050979680996763,0.511872931833223
